ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT1G71280.1,RH55,1,26870093,26872152,-,2059,protein_coding,DEAD-box ATP-dependent RNA helicase 55 [Source:UniProtKB/Swiss-Prot;Acc:Q9FVV4],4.003966155346151,4.054512659874297,3.257813758397973,0,3.1261115420229997,3.0836978622602835,0.2801297673090875,NA,-1.3650703089854672,8
AT3G47000.3,,3,17314372,17316606,-,2234,protein_coding,At3g47000 [Source:UniProtKB/TrEMBL;Acc:Q9SD73],3.652181693117092,4.739885231792119,4.7890861567805665,3.505281228700498,3.451485710815507,2.5042782043677394,0.12342252374514177,0.44674416520784316,-1.3664512591625473,8
AT3G20370.2,,3,7105371,7107225,+,1854,protein_coding,AT3g20370/MQC12_13 [Source:UniProtKB/TrEMBL;Acc:Q9LTQ5],11.283392584724108,10.962369636892168,10.625594361670165,10.439412055447727,9.74113670164766,6.697946012592632,0.14457541532284207,0.48322184470495083,-1.3707715400637248,8
AT4G12850.4,,4,7536958,7538307,+,1349,protein_coding,Far-red impaired responsive (FAR1) family protein [Source:TAIR;Acc:AT4G12850],2.4928626068883792,3.972466198631512,2.7463591325539527,1.6187273161543791,3.1261115420229997,0,0.3921399261008881,NA,-1.3716526206856776,8
AT4G11485.1,LCR11,4,6975051,6976014,-,963,protein_coding,Putative defensin-like protein 152 [Source:UniProtKB/Swiss-Prot;Acc:P82726],4.787452844545964,4.275895027664374,3.6346433676920804,3.505281228700498,3.1261115420229997,2.2445593110416264,0.047629922114918746,0.27329510486515385,-1.372044980496172,8
AT1G68130.1,IDD14,1,25532008,25534678,+,2670,protein_coding,Protein indeterminate-domain 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9X7],5.879257737072721,6.27134101519378,7.223669738778563,5.475468877071591,4.305588719917709,5.577022134734178,0.01458307711272589,0.1372627027115887,-1.372467029124102,8
AT4G00893.1,,4,379793,381455,-,1662,protein_coding,F-box protein At4g00893 [Source:UniProtKB/Swiss-Prot;Acc:Q1G391],3.779215365141232,2.2247762417604084,3.5196335731144552,0,2.930999933311362,2.2445593110416264,0.20646929249002605,NA,-1.3747428870209963,8
AT4G18140.3,SSP4b,4,10047046,10049438,-,2392,protein_coding,SCP1-like small phosphatase 4b [Source:UniProtKB/TrEMBL;Acc:F4JQR6],6.9637524142587255,6.386701273830908,4.686179335206145,3.9539431361526742,2.108756609092234,6.170717118150067,0.31585774898064184,0.6810690629740606,-1.3769899600311744,8
AT5G27270.3,EMB976,5,9605484,9609804,+,4320,protein_coding,Pentatricopeptide repeat-containing protein At5g27270 [Source:UniProtKB/Swiss-Prot;Acc:O04647],6.990257666830798,7.432771125080329,6.017121854143554,6.353509634157763,5.895619971733299,0,0.19148538388300515,0.55159773784215,-1.3780214833715299,8
AT5G06770.2,,5,2090692,2092952,-,2260,protein_coding,Zinc finger CCCH domain-containing protein 52 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG30],3.1859680805462256,4.467782101105987,4.020345890600543,3.0441562902820305,2.108756609092234,2.915160569268978,0.2561321382325052,NA,-1.3781063106812923,8
AT2G18100.2,,2,7867828,7871798,+,3970,protein_coding,Protein of unknown function (DUF726) [Source:TAIR;Acc:AT2G18100],5.563444142440976,4.275895027664374,4.975193766628013,4.369807068695123,0,4.155842704609608,0.42400414545645315,0.765624585544242,-1.3790450834603925,8
AT5G60800.2,,5,24460783,24462541,-,1758,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K0H3],5.061886852403117,5.465125944637685,5.356549143964554,0,4.3839920445877665,4.661236622972771,0.07890679214295156,0.3584272366317715,-1.3850749835311902,8
AT4G02140.2,,4,948733,951063,-,2330,protein_coding,At4g02140 [Source:UniProtKB/TrEMBL;Acc:O04254],3.779215365141232,2.89339559201044,2.52569632892835,1.6187273161543791,1.6820320743057928,2.504278204367739,0.16239574506513277,NA,-1.3900854095213577,8
AT1G01640.2,,1,230908,232630,-,1722,protein_coding,BTB/POZ domain-containing protein At1g01640 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ95],0,7.463130613115415,7.223669738778563,5.749843172248269,6.141127716771654,0.9521328612649705,0.565888455103345,0.8496808662970231,-1.3937892599693296,8
AT4G38910.2,BPC5,4,18145351,18146891,-,1540,protein_coding,Protein BASIC PENTACYSTEINE5 [Source:UniProtKB/Swiss-Prot;Acc:F4JUI3],4.846675056471126,4.925765513389674,5.252340027644286,4.369807068695123,1.0734075851791522,3.9959993832693073,0.17410691504888615,0.5286132923361371,-1.3956520381155124,8
AT5G19400.5,SMG7,5,6539926,6545081,+,5155,protein_coding,Protein SMG7 [Source:UniProtKB/Swiss-Prot;Acc:A9QM73],8.187182911984735,6.633573187776915,8.093744737828683,5.693221551500716,5.532326874454066,7.278269039280136,0.03174609864517304,0.21688090648874384,-1.3983594573892637,8
AT1G62940.1,4CLL1,1,23310532,23312795,+,2263,protein_coding,4-coumarate--CoA ligase-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ12],2.989757764903248,3.3485100352690864,2.5256963289283503,2.0379303914211766,0,2.5042782043677394,0.21771498298085393,NA,-1.400033118019821,8
AT1G10900.2,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],4.846675056471126,4.526463477511256,5.573902467674637,4.295676029258063,2.9309999333113623,3.610790983613843,0.15693386749930005,0.5013900910525534,-1.4017574562478847,8
AT1G05320.8,,1,1553771,1557733,+,3962,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: fruit, egg cell; CONTAINS InterPro DOMAIN/s: Prefoldin (InterPro:IPR009053); BEST Arabidopsis thaliana protein m /.../s: unknown protein (TAIR:AT2G32240.1); Has 267650 Blast hits to 119772 proteins in 3899 species: Archae - 3706; Bacteria - 62589; Metazoa - 106546; Fungi - 19914; Plants - 13918; Viruses - 1287; Other Eukaryotes - 59690 (source: NCBI BLink). [Source:TAIR;Acc:AT1G05320]",0,7.652873113004693,7.241926081215397,5.4066999417935016,5.34902296702491,5.711775582035958,0.38698812984667497,0.7404281072269264,-1.4033048792915799,8
AT4G14010.1,RALFL32,4,8092687,8093552,-,865,protein_coding,RALFL32 [Source:UniProtKB/TrEMBL;Acc:A0A178UXD6],7.447787064311795,7.659443114438485,7.749085614906089,5.475468877071591,6.584635274506681,6.411524109987143,9.893532471241291e-5,0.004149109826706839,-1.404600641145196,8
AT1G52800.1,,1,19664023,19665631,+,1608,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C938],7.264488902539607,7.6060257759058585,6.452940277161821,6.0719617139563695,5.813008984533923,5.428373142320395,0.007201102451027083,0.08797561646968467,-1.406229514313648,8
AT3G50040.1,,3,18549233,18551041,-,1808,protein_coding,At3g50040 [Source:UniProtKB/TrEMBL;Acc:Q147P4],4.846675056471127,5.2381692849912795,4.631835645891566,0,3.2979520451024302,4.661236622972771,0.2648444957028432,0.6354583651848899,-1.4093970751421854,8
AT4G22860.2,,4,11997393,12001625,+,4232,protein_coding,At4g22860 [Source:UniProtKB/TrEMBL;Acc:Q4V3C5],5.491048342115759,6.565243629727825,6.824015610849092,0,5.0455977012593145,5.970214845578295,0.27561884862436803,0.6456806874701753,-1.4146045191331151,8
AT2G24140.1,,2,10262478,10264065,-,1587,protein_coding,"Protein of unknown function, DUF593 [Source:TAIR;Acc:AT2G24140]",4.522774701274072,4.739885231792119,5.737244462358369,4.1349043505382435,0,4.430558138098956,0.07679148652831352,0.3539624041245069,-1.4214281573357241,8
AT1G11330.2,,1,3809795,3813809,+,4014,protein_coding,G-type lectin S-receptor-like serine/threonine-protein kinase At1g11330 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXB8],6.252102112078317,7.550554302619046,7.223669738778563,6.0719617139563695,5.998887931984312,4.661236622972771,0.01065184345517799,0.11295378080559133,-1.4222117860708712,8
AT1G01390.1,,1,148018,149806,-,1788,protein_coding,UDP-Glycosyltransferase superfamily protein [Source:TAIR;Acc:AT1G01390],3.895962952520956,3.212159022053945,2.7463591325539527,3.0441562902820305,1.6820320743057928,0.9521328612649705,0.18036945837968624,NA,-1.4232723201637147,8
AT2G41880.2,GK-1,2,17474527,17477289,+,2762,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],5.292367048960322,5.2381692849912795,5.602442937139302,3.0441562902820305,4.305588719917709,4.366626272663022,0.11638464174183259,0.4345101917234724,-1.4237214543109684,8
AT4G23100.2,GSH1,4,12103161,12107299,-,4138,protein_coding,"Glutamate--cysteine ligase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P46309]",9.020816054134535,8.550241050389609,7.295348601117088,0,7.399756396856615,7.7978638490750845,0.20790613870213687,0.5720504422303831,-1.428493259943469,8
AT5G22200.1,,5,7355570,7357122,+,1552,protein_coding,Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family [Source:UniProtKB/TrEMBL;Acc:Q9C568],3.1859680805462256,0.9400509454986085,2.5256963289283503,0,1.6820320743057928,1.9275902419719255,0.3073397822224349,NA,-1.4342359841333312,8
AT4G29170.3,MND1,4,14382819,14385400,+,2581,protein_coding,Meiotic nuclear division protein 1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q8GYD2],2.4928626068883792,2.2247762417604084,4.254166913077102,2.037930391421176,0,2.9151605692689775,0.33865932266676874,NA,-1.4391899598793234,8
AT5G43640.1,RPS15E,5,17531302,17532499,+,1197,protein_coding,40S ribosomal protein S15-5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIX6],2.7625979464845534,1.9091156171552768,0,0,1.6820320743057928,0.9521328612649705,0.4438390340365644,NA,-1.4398658017365769,8
AT4G04790.1,,4,2434869,2439403,-,4534,protein_coding,"Pentatricopeptide repeat-containing protein At4g04790, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q6NQ81]",6.667883451735288,6.889720377343469,6.9064436047796915,5.8308151101671735,0,6.113436933005324,0.2998061140798505,0.6679258164931432,-1.4405229671005477,8
AT3G54440.2,,3,20148336,20157138,-,8802,protein_coding,Glycoside hydrolase family 2 protein [Source:UniProtKB/TrEMBL;Acc:F4JCX1],6.923058506329626,8.496213168117247,2.265079909517326,0,2.108756609092234,7.4577474722744626,0.49830986945080624,0.8115698557491252,-1.442407287315767,8
AT3G09040.1,,3,2760594,2764343,-,3749,protein_coding,Pentatricopeptide repeat (PPR) superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LQP8],4.661175041237854,6.418035260289296,5.860519806873064,0,5.725378694546752,3.3711836086300506,0.1567323083394462,0.5012226876970013,-1.444095925807277,8
AT1G48410.2,AGO1,1,17886036,17892632,-,6596,protein_coding,ICU9 [Source:UniProtKB/TrEMBL;Acc:A0A178WL72],0,7.916907411724581,8.363422545653293,5.002954515830486,6.463482557047824,6.518360299649689,0.517641206062192,0.8237106836732896,-1.4451672559781552,8
AT3G22380.2,TIC,3,7912905,7919510,+,6605,protein_coding,Time for coffee [Source:UniProtKB/TrEMBL;Acc:B3H7F6],10.60070393903261,11.453556138123597,10.728714780566296,9.383434061491949,10.08416904670552,8.868608624118062,1.8599733012895117e-4,0.0067385178282027836,-1.4486569340102955,8
AT3G13080.5,ABCC3,3,4195770,4201734,-,5964,protein_coding,MRP3 [Source:UniProtKB/TrEMBL;Acc:A0A178VHA7],7.151601020829746,5.494819029805245,6.058911290067167,5.371045831616805,5.694944474152312,0,0.29614945095213535,0.6639939117792774,-1.4614329520220581,8
AT3G02030.1,,3,344908,348847,+,3939,protein_coding,Transferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSS3],5.061886852403117,4.637117268027111,6.119409879444364,4.5717641879690385,0,4.550502994795874,0.2710844579950792,0.6412047866100941,-1.4622242848928158,8
AT3G45040.2,EVN,3,16472538,16475782,-,3244,protein_coding,Dolichol kinase EVAN [Source:UniProtKB/Swiss-Prot;Acc:F4J4C8],4.003966155346152,2.89339559201044,5.484728497075132,3.214771402679316,4.041030209578627,0,0.3777268383335112,0.7330972510846497,-1.4638258321241853,8
AT5G43120.2,,5,17312543,17314579,+,2036,protein_coding,ARM-repeat/Tetratricopeptide repeat (TPR)-like protein [Source:TAIR;Acc:AT5G43120],3.895962952520956,5.879498639990864,3.3946549046680525,0,4.041030209578627,3.9089053425103435,0.23986956075713228,0.6099893259979468,-1.4650186002324421,8
AT5G38100.3,,5,15199784,15200868,-,1084,protein_coding,Probable S-adenosylmethionine-dependent methyltransferase At5g38100 [Source:UniProtKB/Swiss-Prot;Acc:Q9LS10],5.8213849327274545,6.821055938336416,4.9751937666280135,4.803408930259584,4.222678460809748,4.8128675247549175,0.0037932872240498267,0.0575457941066069,-1.4651450372391002,8
AT3G60960.2,,3,22535690,22538654,+,2964,protein_coding,Tetratricopeptide repeat (TPR)-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A178V6P2],0,5.661184750087037,6.304503994897413,3.854171251832479,0,5.075343462996131,0.48755934528970396,0.8050770622010514,-1.4658314105408548,8
AT1G48740.2,,1,18023378,18026065,-,2687,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q0WLF0],4.448254655523664,3.7928911420385325,3.7411578028875074,2.0379303914211766,3.451485710815507,2.2445593110416264,0.03254329870488087,NA,-1.4665600801808316,8
AT2G48130.3,,2,19682456,19685997,-,3541,protein_coding,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q7EB72],10.875007558969012,9.803929773202771,9.938482359694833,8.429585187384417,7.897516171529648,9.583983985163806,0.013901455394530247,0.1334019359415952,-1.4758388860702616,8
AT5G48880.3,KAT5,5,19814402,19817831,-,3429,protein_coding,PKT2 [Source:UniProtKB/TrEMBL;Acc:A0A178UEC0],9.659549244648609,9.230844687489936,9.073370322233703,7.459455244986515,7.712397838599798,8.2952400852566,1.2045706815287811e-5,7.578110759078168e-4,-1.4795101075079562,8
AT5G62165.9,AGL42,5,24964646,24968607,+,3961,protein_coding,MADS-box protein AGL42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIS1],1.1091829133441469,4.526463477511256,4.3913384478630615,0,3.451485710815507,2.7242977287849475,0.37639790928441186,NA,-1.4798755075340535,8
AT1G03400.1,,1,842659,844251,-,1592,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:TAIR;Acc:AT1G03400],4.1983774833946415,4.526463477511256,4.930868871040826,3.6311881343164103,0,3.81621379806968,0.06308332515298021,0.3167362620026922,-1.4805674361181462,8
AT5G24120.1,SIGE,5,8157477,8160343,-,2866,protein_coding,"RNA polymerase sigma factor sigE, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9ZNX9]",10.093116441873805,9.099303645202568,8.47181082336367,7.199754015886289,8.13707870849955,8.165045823198103,4.11445488108215e-4,0.011983182677491913,-1.4827935294694086,8
AT2G40720.1,PCMP-E26,2,16987269,16989851,+,2582,protein_coding,Pentatricopeptide repeat-containing protein At2g40720 [Source:UniProtKB/Swiss-Prot;Acc:Q7XJN6],5.5983237673929995,6.049201972030238,5.952076481091294,4.440314419844772,4.596479490847074,4.299729419558316,1.3296964944198687e-6,1.2904296448734625e-4,-1.4828508463565255,8
AT2G34480.2,,2,14532624,14534409,-,1785,protein_coding,Ribosomal protein L18ae/LX family protein [Source:TAIR;Acc:AT2G34480],3.652181693117092,4.582850997235592,5.711273003041102,4.440314419844772,2.705312230842695,2.5042782043677394,0.049910350142861076,0.2810410625346442,-1.4829034553175027,8
AT4G16860.1,RPP4,4,9488466,9495837,-,7371,protein_coding,Disease resistance protein RPP4 [Source:UniProtKB/Swiss-Prot;Acc:F4JNA9],6.0652784289275665,0,6.452940277161821,4.1349043505382435,4.838445073287562,3.495955933753128,0.37638377955530455,0.7318059281068781,-1.4867397379623157,8
AT1G79250.3,AGC1-7,1,29810134,29812279,-,2145,protein_coding,Serine/threonine-protein kinase AGC1-7 [Source:UniProtKB/Swiss-Prot;Acc:Q1PFB9],7.418809352895901,3.473079788099641,3.394654904668053,4.1349043505382435,4.781650953190751,4.661236622972771,NA,NA,-1.4902021215165573,8
AT3G55080.1,,3,20411342,20416043,-,4701,protein_coding,At3g55080 [Source:UniProtKB/TrEMBL;Acc:Q5PP40],2.989757764903248,4.582850997235592,5.178435655761623,2.8506234414849434,0,4.155842704609608,0.24213072892757626,0.6122335538838329,-1.4921999344227503,8
AT1G52530.2,,1,19568588,19570004,+,1416,protein_coding,Hus1 protein [Source:UniProtKB/TrEMBL;Acc:Q709F6],4.448254655523664,4.582850997235592,3.2578137583979734,3.505281228700498,2.4376517496975074,2.2445593110416264,0.16473188163093422,NA,-1.5008545614712367,8
AT1G50600.3,SCL5,1,18737132,18739335,-,2203,protein_coding,scarecrow-like 5 [Source:TAIR;Acc:AT1G50600],9.598405744220102,9.322700649265444,8.69693496911705,7.2884324120052115,4.222678460809748,8.882961922547683,0.4265595379116306,0.7666492945203218,-1.5043213095433468,8
AT1G69280.2,,1,26045158,26048190,-,3032,protein_coding,Uncharacterized protein At1g69280 [Source:UniProtKB/TrEMBL;Acc:Q0WP94],5.527700305848329,6.3219146596370965,5.140013510443914,4.047259193246851,3.716812934722182,4.860065165901868,0.11986017704203897,0.4400548045949319,-1.5049868456241093,8
AT2G40640.2,PUB63,2,16960964,16963215,-,2251,protein_coding,U-box domain-containing protein 63 [Source:UniProtKB/Swiss-Prot;Acc:Q58FY4],4.958290224869542,5.494819029805245,4.686179335206145,3.953943136152674,3.590240314304666,3.37118360863005,0.0085957639887531,0.0992574431038062,-1.5082475095032664,8
AT2G07689.1,,2,3336109,3336753,+,644,protein_coding,NADH-Ubiquinone/plastoquinone (Complex I) protein [Source:UniProtKB/TrEMBL;Acc:Q3EC49],2.989757764903248,1.909115617155277,1.5377459377206832,1.6187273161543794,0,1.5207800931441668,0.26037231461948784,NA,-1.5121744428004011,8
AT4G19510.5,,4,10633632,10638567,+,4935,protein_coding,Disease resistance protein (TIR-NBS-LRR class) [Source:TAIR;Acc:AT4G19510],6.474919632019558,6.402453333496753,6.038167877115767,6.049581998738127,4.222678460809748,0,0.13349174351567714,0.4651522679585225,-1.5123754828608091,8
AT3G16070.1,,3,5451533,5452363,-,830,protein_coding,LOW protein: ATP-dependent RNA helicase-like protein [Source:UniProtKB/TrEMBL;Acc:Q9LW80],4.286566976059075,5.010433604218114,4.3913384478630615,1.6187273161543791,3.716812934722182,3.495955933753128,0.02179264850386171,0.1739400169479841,-1.5139282839782089,8
AT3G14570.1,CALS8,3,4892410,4902880,+,10470,protein_coding,Putative callose synthase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUD7],8.074025667074043,8.087387609916812,8.81138088744108,3.0441562902820305,7.361513130697167,7.450055944892837,0.13216706783077972,0.46301046492527304,-1.5192718030552865,8
AT2G33850.1,,2,14320865,14322082,-,1217,protein_coding,E6-like protein [Source:UniProtKB/TrEMBL;Acc:P93019],9.950232384145295,9.999150666237064,9.696851014892255,7.083400627324978,9.00715364300777,8.422533595186126,2.4935570180837377e-4,0.008224760706764053,-1.5201664713283556,8
AT3G29280.2,,3,11236576,11237996,-,1420,protein_coding,unknown protein; Has 24 Blast hits to 24 proteins in 9 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 24; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT3G29280],2.7625979464845534,3.693960568591336,2.7463591325539527,2.037930391421176,2.108756609092234,1.5207800931441668,0.08555410456413394,NA,-1.521284746607933,8
AT3G19320.1,,3,6696301,6698184,-,1883,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:Q9LT85],6.778471817555924,4.739885231792119,6.119409879444364,3.6311881343164103,4.596479490847074,5.190605827611504,0.007024536919709572,0.08639095409800722,-1.5248310900934294,8
AT5G47450.1,TIP2-3,5,19248249,19249622,-,1373,protein_coding,Aquaporin TIP2-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL2],10.325547941282425,9.30185476184265,9.458112354110353,8.719118826916839,8.114260299509382,7.729615077855472,6.732066192057243e-6,4.6762636530977463e-4,-1.5260108232926215,8
AT2G27150.4,AAO3,2,11601732,11607198,+,5466,protein_coding,Abscisic-aldehyde oxidase [Source:UniProtKB/Swiss-Prot;Acc:Q7G9P4],6.273841602324848,3.212159022053945,6.139025142328784,4.748890560855317,4.838445073287562,0,0.29501376516622524,0.6627973011508478,-1.5281031388840163,8
AT5G37290.3,,5,14762365,14764410,+,2045,protein_coding,ARM repeat superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FHT6],3.185968080546225,1.909115617155277,4.102569480200593,0,2.930999933311362,1.9275902419719253,0.24200635269826426,NA,-1.529189500479295,8
AT1G79100.1,,1,29753648,29754256,+,608,protein_coding,arginine/serine-rich protein-related [Source:TAIR;Acc:AT1G79100],1.7287776314278425,1.504463772874736,1.5377459377206828,1.0253974063678517,1.0734075851791522,0,0.3439171205646809,NA,-1.5367424864124521,8
AT1G52790.1,,1,19662194,19663301,-,1107,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C939],6.617764027817822,6.236612679545459,5.05995607501373,4.5717641879690385,4.458353262249909,4.764073442307313,0.0053661462416208046,0.07207312598002562,-1.5396231293214133,8
AT4G26140.5,BGAL12,4,13242993,13247926,-,4933,protein_coding,beta-galactosidase 12 [Source:TAIR;Acc:AT4G26140],4.522774701274072,4.342733631600343,4.455324418422807,3.367326347305105,3.716812934722182,0,0.32166878613503597,NA,-1.5405023302518506,8
AT5G59750.1,,5,24073195,24075552,+,2357,protein_coding,Monofunctional riboflavin biosynthesis protein RIBA 3 [Source:UniProtKB/TrEMBL;Acc:F4KJA1],5.204542385499412,5.762310736343833,5.2879193502807995,4.507535901196622,4.529068802391353,0,0.21949281785353547,0.5866158561433665,-1.541505554500041,8
AT2G41660.1,MIZ1,2,17367492,17369206,+,1714,protein_coding,MIZ1 [Source:UniProtKB/TrEMBL;Acc:A0A178VY97],11.656660202790018,11.365889165020672,10.75517153407309,9.897359050426147,9.590148012999018,9.77771150280196,2.1116611370602245e-6,1.8490447780603568e-4,-1.5464024480718586,8
AT1G18840.1,IQD30,1,6500814,6504567,-,3753,protein_coding,At1g18840 [Source:UniProtKB/TrEMBL;Acc:Q501D2],4.286566976059075,5.4038409867824,4.930868871040826,0,4.134711341860703,3.9089053425103435,0.19861562912917477,0.5606032488713226,-1.5482736426857142,8
AT1G63980.2,,1,23740562,23743302,+,2740,protein_coding,At1g63980/F22C12_9 [Source:UniProtKB/TrEMBL;Acc:Q940M0],7.447787064311796,7.337660236186674,7.205179410420197,0,6.185586502636876,6.547486100894312,0.1146239831924791,0.4316695982331472,-1.5485125456780993,8
AT5G09930.1,ABCF2,5,3097555,3100291,-,2736,protein_coding,ABC transporter F family member 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIB4],3.6521816931170914,2.70300674632173,0.9647332386523769,2.037930391421176,1.0734075851791522,1.5207800931441668,0.2204942526259009,NA,-1.548935590026674,8
AT3G47630.5,,3,17562994,17565598,-,2604,protein_coding,At3g47630 [Source:UniProtKB/TrEMBL;Acc:Q9SN75],6.511978400484829,6.418035260289296,5.573902467674637,0,5.387594356447352,5.153198973903703,0.24003199600580216,0.6100842100092208,-1.5530115822682395,8
AT1G76170.2,,1,28583850,28586401,-,2551,protein_coding,"2-thiocytidine tRNA biosynthesis protein, TtcA [Source:TAIR;Acc:AT1G76170]",4.003966155346151,4.205808790095031,4.180358500858131,3.367326347305105,0,3.0836978622602835,0.2524519051789444,NA,-1.5571069507001298,8
AT1G76280.2,,1,28617577,28622777,-,5200,protein_coding,Tetratricopeptide repeat (TPR)-like superfamily protein [Source:TAIR;Acc:AT1G76280],5.934898268707883,3.693960568591336,6.824015610849092,0,4.134711341860703,5.54849243333342,0.2632127867568459,0.6336246201842511,-1.5617745784891264,8
AT2G35990.2,LOG2,2,15113955,15116776,+,2821,protein_coding,Cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG2 [Source:UniProtKB/Swiss-Prot;Acc:Q5BPS0],6.014531365317104,5.050974374322627,4.324382351515297,1.6187273161543791,4.781650953190751,3.495955933753128,0.06121222510882899,0.31160149782714847,-1.565992951111739,8
AT5G25240.1,,5,8746594,8747290,-,696,protein_coding,Stress induced protein [Source:UniProtKB/TrEMBL;Acc:Q8GYN8],4.661175041237854,4.054512659874297,5.762756638185021,3.3673263473051054,3.451485710815507,3.7171555305973403,0.005639911167637932,0.07457554943848642,-1.567922431608539,8
AT1G09995.4,,1,3262255,3263628,-,1373,protein_coding,At1g09995 [Source:UniProtKB/TrEMBL;Acc:Q29QC1],2.7625979464845534,4.788648320166237,4.631835645891565,3.7469834489625717,2.930999933311362,0,0.21603407518217227,0.5825240973549316,-1.5711890517320497,8
AT3G61220.2,,3,22662953,22664356,+,1403,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LNT2],9.665729018226303,9.598753048235878,8.639563890339838,7.8314901929998575,7.793633221610544,7.767241310810502,1.2082759259901294e-6,1.1854333373163015e-4,-1.5772607024653897,8
AT1G63670.5,,1,23608090,23610653,-,2563,protein_coding,Uncharacterized protein F24D7.14 [Source:UniProtKB/TrEMBL;Acc:Q9CAD2],6.651369685661841,6.785457995141106,6.483950249900812,3.953943136152674,3.2979520451024302,6.261402878119904,0.021075053008742295,0.17059306684161707,-1.578467137454648,8
AT5G07890.2,,5,2517306,2520041,-,2735,protein_coding,AT5G07890 protein [Source:UniProtKB/TrEMBL;Acc:B9DG86],7.253589409514898,6.463796030298838,6.514307680996491,5.258470701736936,5.868605188840842,4.078133641636927,0.0011829050777393707,0.025270365837073296,-1.5786631348845088,8
AT4G33810.4,XYN5,4,16213190,16216297,-,3107,protein_coding,Glycosyl hydrolase superfamily protein [Source:TAIR;Acc:AT4G33810],0,3.9724661986315115,4.324382351515297,0,2.930999933311362,2.504278204367739,0.4163746680260924,NA,-1.5824663055648827,8
AT1G05670.2,,1,1697549,1701025,-,3476,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A068FPW3],0,5.372193769566747,6.468528579813599,4.633254513698264,4.305588719917709,0,0.34621007920164537,0.7076352911419275,-1.590341229712885,8
AT3G13810.1,AtIDD11,3,4544384,4547490,+,3106,protein_coding,indeterminate(ID)-domain 11 [Source:TAIR;Acc:AT3G13810],5.850611506839511,6.049201972030238,6.643525360933452,4.748890560855317,2.705312230842695,5.3967128740242565,0.008906981696236958,0.10162881237616381,-1.599083564422822,8
AT2G43400.2,ETFQO,2,18021146,18024662,+,3516,protein_coding,"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22854]",6.5119784004848285,7.448030726715173,7.037637629928513,4.047259193246851,6.5166555811928575,4.661236622972771,0.05508833841299771,0.29539188628281215,-1.5993944677370913,8
