ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
AT4G32730.4,PC-MYB1,4,15790345,15796114,+,5769,protein_coding,Homeodomain-like protein [Source:UniProtKB/TrEMBL;Acc:F4JV48],1.1091829133441469,7.878001710132383,8.118658002601752,7.077345030519201,8.373156431840558,9.393475896807258,0.6049461961487406,0.9148998498898658,1.148844492943405,7
AT1G21910.1,ERF012,1,7696427,7697831,+,1404,protein_coding,DREB26 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Q9],7.693401332841761,8.02261232192867,7.565575216578185,9.086352586453359,8.904034471875223,8.749137313705331,5.3398275573450634e-6,6.707350211156617e-4,1.148714515530872,7
AT5G39190.1,GLP5A,5,15692542,15693735,-,1193,protein_coding,Germin-like protein subfamily 1 member 20 [Source:UniProtKB/Swiss-Prot;Acc:P92996],0,5.434808860508753,4.324382351515298,6.110377040089112,4.778490180056465,5.415096664002759,0.40570951523096255,0.8403341915918284,1.1477669027403177,7
AT4G30140.1,CDEF1,4,14738326,14740742,-,2416,protein_coding,CDEF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V2L8],9.407563774874822,9.432261241186568,9.133277962247583,10.408946982492026,10.643790316589842,10.361919327451226,6.691329148891053e-9,2.2490519830589075e-6,1.147764217652882,7
AT1G24793.1,LPXC5,1,8767562,8769571,+,2009,protein_coding,"Probable UDP-3-O-acyl-N-acetylglucosamine deacetylase 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:P0DKB8]",5.292367048960322,5.306737305398032,4.102569480200593,4.786446496099626,6.111608311171989,6.800508511045534,0.07068842973383013,0.4421736501282527,1.146115126590109,7
AT2G24650.3,REM13,2,10483268,10487773,-,4505,protein_coding,B3 domain-containing protein REM13 [Source:UniProtKB/Swiss-Prot;Acc:P0CAP5],4.104444098041156,4.467782101105987,0,3.667067653192371,1.6013438573119074,6.1251828027021675,0.5505162098359121,0.897534498232069,1.1459838202327646,7
AT5G40910.9,,5,16395507,16399129,+,3622,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FKR7],5.375150752732916,7.261972037754674,6.670733802621496,7.207660333395429,8.138157259386881,7.800308101859769,0.28025693140286573,0.7554567521578405,1.143250077827001,7
AT1G56230.2,,1,21046010,21049194,-,3184,protein_coding,Enolase (DUF1399) [Source:UniProtKB/TrEMBL;Acc:Q9C7J8],5.491048342115759,6.418035260289296,6.421249092232257,0,8.01876096250729,7.7361868745524776,0.4394798355942987,0.8564171684064371,1.1420515900337613,7
AT3G21530.1,,3,7582740,7584751,-,2011,protein_coding,DNAse I-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LVF3],7.127923381913984,6.579170895818778,7.195844612050907,8.037359100791141,8.412447565282763,7.873671349819915,2.498813477785576e-4,0.01238836536747819,1.140560630887332,7
AT3G23340.2,CKL10,3,8350803,8353961,+,3158,protein_coding,Casein kinase 1-like protein 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LW62],6.089997898851233,6.748959416764685,5.356549143964554,6.843427777043983,7.675433617823033,7.276833828247106,0.010556774369782175,0.15958219475011792,1.1404855342303652,7
AT5G05800.5,LIMYB,5,1743086,1745245,-,2159,protein_coding,L10-interacting MYB domain-containing protein [Source:UniProtKB/Swiss-Prot;Acc:Q9FFJ8],7.286043920852653,6.933745770838421,5.05995607501373,7.876853154579963,6.805641631624126,8.38520379333198,0.05641881767171285,0.39904050598262936,1.1376852688518313,7
AT1G14600.1,,1,5000986,5003637,-,2651,protein_coding,Putative Myb family transcription factor At1g14600 [Source:UniProtKB/Swiss-Prot;Acc:Q700D9],6.089997898851233,5.786522220894477,5.2879193502807995,6.6582860496967005,7.2722704699711,6.598934767203321,0.001551650526370776,0.045750824099128215,1.1376535260705207,7
AT1G21440.1,,1,7502082,7504274,-,2192,protein_coding,At1g21440 [Source:UniProtKB/TrEMBL;Acc:Q501F7],0,3.972466198631512,4.631835645891565,5.479595919077919,5.11125088572456,3.1296561776994576,0.4793309008380798,0.8724331236914297,1.1371974775500964,7
AT4G24440.1,TFIIA-S,4,12633180,12634784,+,1604,protein_coding,AT4G24440 protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:Q53YU1],0,5.634755515488473,6.2693363332609104,7.298210542846589,4.830989757085423,6.524958442919175,0.2875252618174215,0.7613073172103028,1.136119887156867,7
AT4G16520.1,ATG8F,4,9306339,9308538,-,2199,protein_coding,Ubiquitin-like superfamily protein [Source:TAIR;Acc:AT4G16520],5.632379985744672,5.5524323889932505,4.738550089003114,6.802762860964981,6.416530963699296,6.1251828027021675,0.09512179449010764,0.5064543975408488,1.1350044885029185,7
AT4G05450.1,MFDX1,4,2758643,2760912,+,2269,protein_coding,"Adrenodoxin-like protein 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M0V0]",5.011018218499521,4.881492133434249,5.711273003041102,6.703168218816043,5.805420709059077,6.446982882839152,0.011009634969388744,0.16351584577282507,1.1345482921843335,7
AT5G18550.1,,5,6160097,6163171,+,3074,protein_coding,Zinc finger CCCH domain-containing protein 58 [Source:UniProtKB/Swiss-Prot;Acc:Q6NPN3],7.779504610302072,6.108024719680917,7.277759983885424,8.536177624900745,8.233874089385372,8.207434198153452,0.001169458676499558,0.03804040958073507,1.134098858416343,7
AT3G20960.2,CYP705A33,3,7345261,7347210,+,1949,protein_coding,"Cytochrome P450, family 705, subfamily A, polypeptide 33 [Source:UniProtKB/TrEMBL;Acc:Q9LIG7]",6.0652784289275665,0,3.840346053470231,4.944333221282724,6.682473716055018,5.415096664002759,0.3209346555790822,0.7853934558500288,1.1336776859529398,7
AT4G34050.3,CCoAOMT1,4,16310409,16312308,+,1899,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT4G34050],6.583356863849995,6.976467370515103,6.615793903277698,8.489965755048367,7.291131573314012,7.509451677272998,0.0025386558610566495,0.06309697366819682,1.1318167505665881,7
AT5G52170.2,HDG7,5,21196602,21201595,+,4993,protein_coding,homeodomain GLABROUS 7 [Source:TAIR;Acc:AT5G52170],5.414826829134901,4.582850997235592,4.837911747255415,6.788949123499838,4.3452155949217985,6.203151627712522,0.08899377602077166,0.4903919604365547,1.1314341606547427,7
AT5G57790.1,,5,23411887,23414811,-,2924,protein_coding,unknown protein; Has 13 Blast hits to 11 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 13; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT5G57790],3.1859680805462256,3.5877432418836714,3.106619824651407,4.406932605060761,4.022983513303598,4.60031677477828,0.06450099468285121,0.42381828807444183,1.1312456743784092,7
AT4G21326.1,ATSBT3.12,4,11345872,11349759,+,3887,protein_coding,subtilase 3.12 [Source:TAIR;Acc:AT4G21326],4.593633859566178,4.835816961760421,5.389677356129729,5.9458292083716175,6.173907689960344,6.145073592368643,0.0010462224519177882,0.03539539035114698,1.1309416536231003,7
AT5G04080.3,,5,1104524,1105398,+,874,protein_coding,At5g04080 [Source:UniProtKB/TrEMBL;Acc:Q6NN03],2.989757764903248,3.0615633034164684,2.9377056350499657,3.890496228441631,4.608452622997373,3.281148729751693,0.11896052998175358,0.5567591320499414,1.13069228778586,7
AT1G77770.3,,1,29246481,29248150,-,1669,protein_coding,At1g77770 [Source:UniProtKB/TrEMBL;Acc:Q84K51],3.3586599662022834,3.8854708755694816,4.455324418422807,6.065246799461643,4.977915165512943,0,0.33171633431974845,0.7934100549978528,1.129561569736993,7
AT3G04420.1,anac048,3,1172687,1174508,+,1821,protein_coding,AT3g04420/T27C4_6 [Source:UniProtKB/TrEMBL;Acc:Q8W4R4],7.46678715209767,7.832214124802804,6.483950249900812,8.374467174578667,9.10926645011678,7.59147389281111,0.031606761177527004,0.2939365827834359,1.1282496661211985,7
AT4G30290.1,XTH19,4,14828712,14830224,-,1512,protein_coding,Xyloglucan endotransglucosylase/hydrolase [Source:UniProtKB/TrEMBL;Acc:A0A178UU22],10.171934126939497,9.834733044257023,10.075852217531288,11.062996937043126,10.803387454721534,11.522113605631178,7.609671552827326e-7,1.4116192706373922e-4,1.1273937076841518,7
AT4G28170.1,,4,13981635,13982837,+,1202,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G11120.2); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT4G28170],2.4928626068883792,2.483617156311411,2.52569632892835,3.783102892111799,3.0214626181219977,3.5434169845790513,0.10813957762107494,0.532822815961993,1.1258702741317872,7
AT1G32940.3,SBT3.5,1,11937528,11941036,+,3508,protein_coding,Subtilisin-like protease SBT3.5 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAP7],6.065278428927567,5.762310736343834,0,6.547789473126364,6.638964712289566,6.1251828027021675,0.4519861617453124,0.8622977414835249,1.1256324978848746,7
AT5G09720.1,MRS2-8,5,3011614,3014451,-,2837,protein_coding,Putative inactive magnesium transporter MRS2-8 [Source:UniProtKB/Swiss-Prot;Acc:P0CZ22],5.453440900888462,5.5524323889932505,5.215861023745286,6.463337939290393,6.966819771001493,5.955337804710911,0.0019349794429672682,0.05313795017348642,1.1240980022190832,7
AT1G01840.1,,1,303537,304358,+,821,protein_coding,AP2-like ethylene-responsive transcription factor SNZ [Source:UniProtKB/TrEMBL;Acc:Q9LQ71],2.1608243898719253,1.9091156171552768,3.106619824651406,2.884268112884322,3.6074392270915814,3.7652619059862307,0.12487425522515239,0.5666867623153832,1.1203463280157102,7
AT4G14680.1,APS3,4,8413263,8415650,-,2387,protein_coding,Pseudouridine synthase/archaeosine transglycosylase-like family protein [Source:TAIR;Acc:AT4G14680],7.197821450896605,7.2092131381747855,7.016583813565521,8.165837350966594,7.925267954747302,8.591358068270303,3.1221855276893383e-6,4.4169464048538415e-4,1.1169420465420157,7
AT1G70580.1,GGAT2,1,26612359,26616071,+,3712,protein_coding,Glutamate--glyoxylate aminotransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7E9],3.8959629525209563,4.054512659874297,4.516592614106659,4.993342602511762,5.57857463181104,5.125822706122362,0.14330871081266292,0.5978602491417199,1.1159942506765477,7
AT5G35760.1,,5,13934108,13935088,+,980,protein_coding,Beta-galactosidase related protein [Source:UniProtKB/TrEMBL;Acc:F4K1E9],2.4928626068883792,3.3485100352690864,2.52569632892835,3.783102892111799,4.1105357690651685,3.6585994201632306,0.07665904064181218,0.4578365918400382,1.114553867648977,7
AT3G06590.3,BHLH148,3,2052747,2055666,-,2919,protein_coding,Transcription factor bHLH148 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8Z9],2.160824389871925,1.909115617155277,0,2.884268112884322,2.0184160092887753,2.285737111160617,0.44197529216648945,NA,1.111532640114104,7
AT4G29140.1,DTX51,4,14368877,14371195,+,2318,protein_coding,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL;Acc:A0A178UVA9],9.339613994431872,9.464508419529963,9.377836114316084,10.515544444358587,10.566551053993008,10.431396170950208,1.9668392994206456e-16,2.754656780803585e-13,1.1112207290712066,7
AT2G07672.1,,2,3257209,3258528,+,1319,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:ATMG01050.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT2G07672],0,2.483617156311411,0.9647332386523769,2.884268112884322,2.341563519858522,1.554866746521225,0.4053065614077471,NA,1.1110820465244873,7
AT2G30740.14,PTI12,2,13095356,13098732,+,3376,protein_coding,PTI1-like tyrosine-protein kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:O49339],7.531383504528087,7.304510256958168,7.3468633371940095,9.360665489755549,7.9959495611229086,7.454718195167283,0.20062965568782176,0.674488392399373,1.1095695376842785,7
AT4G14746.2,,4,8462437,8464485,-,2048,protein_coding,CONTAINS InterPro DOMAIN/s: EGF-like (InterPro:IPR006210); Has 259 Blast hits to 234 proteins in 55 species: Archae - 0; Bacteria - 0; Metazoa - 184; Fungi - 0; Plants - 69; Viruses - 0; Other Eukaryotes - 6 (source: NCBI BLink). [Source:TAIR;Acc:AT4G14746],5.491048342115759,4.275895027664374,5.05995607501373,6.065246799461643,6.346127170989371,5.8380418706718835,0.0026627035817985726,0.0654254298506665,1.1094290417649026,7
AT3G08030.1,,3,2563803,2566042,+,2239,protein_coding,F17A17.37 protein [Source:UniProtKB/TrEMBL;Acc:Q9SFB1],7.601831220143946,7.778904028156434,7.677116072852036,9.444561477703306,8.536188894957748,8.036936769635656,9.83693905718106e-4,0.033850429966916305,1.1079087446998657,7
AT3G48450.1,,3,17943933,17945106,-,1173,protein_coding,At3g48450 [Source:UniProtKB/TrEMBL;Acc:Q8LCF4],4.448254655523664,2.483617156311411,3.840346053470231,4.332703338683257,5.547536494421356,4.204969600544553,0.0637427709313311,0.4213069269838403,1.1074463182162662,7
AT1G16060.3,ADAP,1,5508318,5511736,+,3418,protein_coding,AP2-like ethylene-responsive transcription factor At1g16060 [Source:UniProtKB/Swiss-Prot;Acc:Q94AN4],2.989757764903248,2.483617156311411,0,2.884268112884322,4.2711510215942194,0,0.4841501113843267,NA,1.107137692629139,7
AT5G66350.3,SHI,5,26504440,26506598,-,2158,protein_coding,Protein SHORT INTERNODES [Source:UniProtKB/Swiss-Prot;Acc:Q9XGX0],0,4.637117268027111,2.9377056350499657,4.670690940798769,4.881645768912465,3.864578521375148,0.24763045834898204,0.7275410917572199,1.1050840400415591,7
AT3G17440.2,NPSN13,3,5969564,5972502,-,2938,protein_coding,Novel plant SNARE 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9LRP1],3.895962952520956,4.925765513389674,4.180358500858131,6.042140985679107,5.608959054134375,4.204969600544553,0.29659359170588706,0.768110493460947,1.1041808312927304,7
AT1G01380.1,ETC1,1,147043,148014,+,971,protein_coding,MYB-like transcription factor ETC1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNI5],2.7625979464845534,2.70300674632173,4.631835645891565,4.786446496099626,4.022983513303598,5.125822706122362,0.15158461535683596,0.6086635121502769,1.103595042799662,7
AT4G04620.3,ATG8B,4,2328442,2330590,-,2148,protein_coding,Autophagy-related protein 8b [Source:UniProtKB/Swiss-Prot;Acc:Q9XEB5],3.779215365141232,5.712633617560529,3.840346053470231,5.0866328419212925,6.153438697721204,6.021394755505676,0.11852936537214398,0.5552377455965293,1.1025224940221818,7
AT5G38010.1,UGT76E9,5,15158197,15160314,+,2117,protein_coding,UDP-glycosyltransferase 76E9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LS21],8.832235276541555,8.518067711230072,8.59054159393262,9.59304905524775,9.884011440238632,9.757185605988893,1.3321180099998056e-16,2.072997643228031e-13,1.1011447359685254,7
AT5G14820.1,,5,4792072,4794153,-,2081,protein_coding,"Pentatricopeptide repeat-containing protein At5g14820, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LEQ7]",3.1859680805462256,3.792891142038532,0,4.254446689789234,4.022983513303598,3.65859942016323,0.20401346131151976,0.6778215010656502,1.100371949267517,7
AT3G22060.1,CRRSP38,3,7770899,7772357,+,1458,protein_coding,Cysteine-rich repeat secretory protein 38 [Source:UniProtKB/Swiss-Prot;Acc:Q9LRJ9],7.24260694408392,6.955264700803527,6.499208812245369,8.037359100791141,8.101228416263853,7.920586301639891,0.004323870599123001,0.09031762815215091,1.098980783468689,7
AT2G02150.2,,2,550340,552783,-,2443,protein_coding,Putative pentatricopeptide repeat-containing protein At2g02150 [Source:UniProtKB/Swiss-Prot;Acc:P0C894],3.512872752684049,3.8854708755694816,0,5.256859184698767,0,3.9574962225861006,0.5816176643117308,0.9078270129595561,1.0976433606516667,7
AT4G35785.6,,4,16952963,16955266,-,2303,protein_coding,At4g35785 [Source:UniProtKB/TrEMBL;Acc:Q494N5],3.512872752684049,4.582850997235592,4.885138867599047,5.409103305901665,5.724475220433226,5.381954149893253,0.009197951507921045,0.14605763889248263,1.0974024907730946,7
AT3G59880.1,,3,22120876,22121957,+,1081,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q5BPM7],5.87925773707272,5.687138515529223,5.178435655761623,6.688362097817414,6.943165237566178,6.3814183587694115,0.007057171403854778,0.12301853932767896,1.0969908455380055,7
AT1G29630.1,EXO1,1,10349466,10353736,+,4270,protein_coding,Exonuclease 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L6Z7],5.850611506839511,3.212159022053945,3.3946549046680525,6.856731962932039,4.415662817786181,4.60031677477828,0.3768751778868335,0.8235159222863011,1.0936777982941979,7
AT5G54400.1,,5,22090417,22092165,+,1748,protein_coding,At5g54400 [Source:UniProtKB/TrEMBL;Acc:Q9LSR5],5.15854023872204,4.881492133434248,3.933151394118153,5.869126367459747,4.830989757085423,6.330212404824975,0.023958782180511742,0.25334444985213833,1.093251370185515,7
AT5G37475.2,,5,14866057,14868758,-,2701,protein_coding,Eukaryotic translation initiation factor 3 subunit J [Source:UniProtKB/TrEMBL;Acc:Q8GRX2],3.512872752684049,2.70300674632173,1.9467712125878613,3.402581380531236,4.482829643422321,3.281148729751693,0.28232035989905846,0.7576089967067849,1.0916890728892756,7
AT1G74660.2,MIF1,1,28045472,28048289,-,2817,protein_coding,Mini zinc finger protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA51],3.3586599662022834,2.2247762417604093,3.6346433676920804,4.47752880713773,2.6054102972499362,4.711211651496133,0.14493144424185608,0.6013441985866732,1.0894316709361391,7
AT1G07940.4,A1,1,2462953,2465467,-,2514,protein_coding,Elongation factor 1-alpha 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8GTY0],4.593633859566178,4.968720588965021,5.883959436993268,6.4458377744481705,6.364052829138696,6.145073592368643,0.10888764669105656,0.5346278477586652,1.0867184783206556,7
AT2G05380.1,GRP3S,2,1966806,1968037,+,1231,protein_coding,glycine-rich protein 3 short isoform [Source:TAIR;Acc:AT2G05380],8.536499759150656,7.017960183034507,8.594098968139258,9.849130908314391,8.425310359965748,9.26302936099319,0.03175090274167158,0.29459242686219367,1.0866388404847458,7
AT1G27430.2,,1,9520825,9527280,-,6455,protein_coding,GYF domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HSW8],6.493568004891976,6.164542760579038,6.099524241957136,5.174255224660195,7.555752932181163,8.026251355554333,0.10004587008219595,0.5155266073263529,1.0850243830049116,7
AT2G04160.1,AIR3,2,1401268,1407827,-,6559,protein_coding,Subtilisin-like protease SBT5.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZSP5],10.53245600193035,10.692956630366794,10.362221110066697,11.689227582656027,11.582915464415365,11.583533323377921,2.622142517961796e-28,1.0492690581518266e-24,1.0841529710440092,7
AT3G05165.2,,3,1458133,1462963,-,4830,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LTG5],6.5119784004848285,6.338386100190344,6.058911290067167,7.5807143750871155,7.364202827228263,7.193327643551829,0.003809717630019796,0.08345425339773731,1.084110628863078,7
AT5G41380.1,,5,16561278,16563732,-,2454,protein_coding,CCT motif family protein [Source:UniProtKB/TrEMBL;Acc:Q5Q0A4],4.593633859566178,5.272860617154841,4.575364531374196,5.842624954731211,5.515815893197254,6.277121890191921,0.017330142919989754,0.21093400983527505,1.0829405041416142,7
AT5G57270.1,,5,23200591,23203899,-,3308,protein_coding,At5g57270 [Source:UniProtKB/TrEMBL;Acc:Q8W4D1],3.6521816931170914,4.132143129152561,5.215861023745286,5.5135912881492954,5.068160498838071,5.9095573410752005,0.30210617069046725,0.7711222842364386,1.0827830058910066,7
AT1G28090.1,,1,9795718,9799104,+,3386,protein_coding,Polynucleotide adenylyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4HUW0],0,4.6894161194701365,5.602442937139302,6.611962641753524,3.6074392270915814,5.540540289169534,0.4562901530137667,0.8641384981661862,1.0819051090774416,7
AT1G09380.1,,1,3026062,3029549,-,3487,protein_coding,WAT1-related protein At1g09380 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXB4],3.512872752684049,4.132143129152561,4.455324418422807,4.786446496099626,5.345823376294037,5.203757873233151,0.019250942942083422,0.2244954882392584,1.081563698574306,7
AT1G11190.1,ENDO1,1,3750066,3752780,-,2714,protein_coding,ENDO1 [Source:UniProtKB/TrEMBL;Acc:A0A178WKD4],7.64417577405396,7.417348393363918,7.295348601117088,8.392849219353836,8.639150670282953,8.55836247256309,6.343453225301117e-8,1.6301510852652256e-5,1.081299093697061,7
AT5G23870.2,PAE9,5,8045540,8050395,-,4855,protein_coding,Pectin acetylesterase 9 [Source:UniProtKB/Swiss-Prot;Acc:B9DFR3],4.903561770334352,2.8933955920104397,4.575364531374196,4.993342602511762,4.2711510215942194,6.2220027799694115,0.3482446378339157,0.8046232991847988,1.08102853185913,7
ATCG00280.1,PSBC,Pt,33720,35141,+,1421,protein_coding,Photosystem II CP43 reaction center protein [Source:UniProtKB/TrEMBL;Acc:A0A1B1W4T4],3.3586599662022834,3.348510035269086,4.738550089003114,4.670690940798769,5.11125088572456,5.20375787323315,0.03001043433358553,0.28508708855869863,1.0805078356221711,7
AT1G06500.3,,1,1989502,1990730,+,1228,protein_coding,AT1G06500 protein [Source:UniProtKB/TrEMBL;Acc:Q8VY54],0,2.483617156311411,4.631835645891565,4.0839179337471005,4.415662817786181,4.656829463156757,0.2713644190079257,0.7470999626300497,1.080242187412823,7
AT1G68185.3,,1,25556418,25558524,+,2106,protein_coding,Ubiquitin-like superfamily protein [Source:TAIR;Acc:AT1G68185],2.989757764903248,3.0615633034164684,2.52569632892835,4.670690940798769,3.1917257348581187,3.1296561776994576,0.18204040867607557,0.6560442572234434,1.0801070952864436,7
AT5G55550.8,,5,22501916,22504100,-,2184,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:TAIR;Acc:AT5G55550],4.369674741505485,4.739885231792119,5.05995607501373,3.9904461552789368,6.4836583092670095,5.955337804710912,0.32033042917350096,0.7846764889881012,1.0799197397300773,7
AT1G62380.1,ACO2,1,23082036,23084253,+,2217,protein_coding,1-aminocyclopropane-1-carboxylate oxidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q41931],11.729267400161415,12.112944837110057,11.894385319169412,13.020068892861989,13.168839714640821,12.786129124066735,6.140380663882294e-13,4.526268494105446e-10,1.0793263532680175,7
AT3G21800.1,UGT71B8,3,7680106,7681797,-,1691,protein_coding,UDP-glycosyltransferase 71B8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSY4],4.448254655523664,2.8933955920104406,3.2578137583979734,3.667067653192371,4.3452155949217985,5.479181476732867,0.13525949335557894,0.5834450378793907,1.079220795040601,7
AT5G23220.1,NIC3,5,7819608,7820760,-,1152,protein_coding,Nicotinamidase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMX8],8.79888645843435,8.413122328880878,8.47181082336367,9.793142344504245,9.382017774547045,9.731103215178598,6.687761857761682e-8,1.7030081581614773e-5,1.0785608894097674,7
AT1G31650.2,ROPGEF14,1,11326251,11328818,-,2567,protein_coding,Rop guanine nucleotide exchange factor 14 [Source:UniProtKB/Swiss-Prot;Acc:Q56WM6],6.866950438736367,6.218929905406129,6.499208812245369,6.958966731525972,7.850944259757342,7.873671349819916,0.0023987729929004892,0.06080726724356163,1.0782517362063337,7
AT3G05390.1,,3,1546443,1548679,-,2236,protein_coding,F22F7.17 protein [Source:UniProtKB/TrEMBL;Acc:Q9MA52],7.627386798611932,7.126270765381107,6.52925016421598,8.379084689938551,8.30982715212115,7.971603897230197,7.453428856922922e-5,0.005155012239784394,1.0780140139993504,7
AT4G17785.1,MYB39,4,9881599,9883432,-,1833,protein_coding,Transcription factor MYB39 [Source:UniProtKB/Swiss-Prot;Acc:Q8GWP0],7.307281625055314,5.945498505084853,6.038167877115767,8.22858676295065,7.2722704699711,7.154603555380462,0.013063477171982713,0.17999068325843964,1.075927459386025,7
AT1G30300.2,,1,10672973,10675455,+,2482,protein_coding,At1g30300 [Source:UniProtKB/TrEMBL;Acc:Q6NNG9],4.846675056471126,5.762310736343834,6.421249092232257,6.895923860902625,6.309593506155748,7.276833828247106,0.022955193203077404,0.24740204571427518,1.0754912760888655,7
AT5G50670.1,SPL13A,5,20615704,20618063,-,2359,protein_coding,Squamosa promoter-binding-like protein 13B [Source:UniProtKB/Swiss-Prot;Acc:P0DI11],5.8213849327274545,5.8337592996318755,4.020345890600543,6.688362097817414,6.943165237566178,5.447494873699927,0.27706061460387793,0.7524091265903753,1.0738559057599184,7
AT4G17030.1,EXLB1,4,9581562,9583290,-,1728,protein_coding,Expansin-like protein [Source:UniProtKB/TrEMBL;Acc:Q0WRS3],7.016284735814728,8.062817006275024,7.250968343806329,8.298503309283312,8.731803813583381,8.689435454746187,0.012028025002513163,0.1729553430931192,1.0726194119829668,7
AT4G14410.1,BHLH104,4,8299397,8301667,+,2270,protein_coding,Transcription factor bHLH104 [Source:UniProtKB/Swiss-Prot;Acc:Q8L467],2.989757764903248,5.372193769566747,4.975193766628013,6.514599698953567,5.023743360066366,5.447494873699927,0.15452850496416284,0.6136839112936261,1.07253627698868,7
AT5G63220.1,,5,25353018,25355535,-,2517,protein_coding,At5g63220 [Source:UniProtKB/TrEMBL;Acc:Q6GKV1],0,5.607833065061878,5.322642303261075,6.0186590839362,6.173907689960344,5.599395583507621,0.40916568930771474,0.8428305275083786,1.0693030982971372,7
AT2G26740.1,ATSEH,2,11392849,11394363,-,1514,protein_coding,At2g26740/F18A8.11 [Source:UniProtKB/TrEMBL;Acc:Q42566],4.787452844545964,5.050974374322627,5.356549143964554,5.444780118775207,5.9548417959470825,6.7099319391949575,0.006992186065806844,0.12245586646845459,1.068074564197864,7
AT1G20070.1,,1,6958010,6959148,-,1138,protein_coding,T20H2.15 protein [Source:UniProtKB/TrEMBL;Acc:Q9LNT3],7.6018312201439455,7.564623405910694,6.587518927492392,8.100234082170298,8.243589795127324,8.7229076772636,0.0020148654931396175,0.05468836950419944,1.066117638910362,7
AT1G75390.1,BZIP44,1,28291698,28293008,+,1310,protein_coding,bZIP transcription factor 44 [Source:UniProtKB/Swiss-Prot;Acc:C0Z2L5],8.3392638310564,8.697964173620331,8.436578495850563,9.422363680805063,9.414635554088353,9.811092875979595,4.2242343553192606e-7,8.082703244127864e-5,1.0635006827543387,7
AT5G38865.1,,5,15561891,15562883,-,992,protein_coding,Uncharacterized protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A1P8BB09],3.779215365141232,3.972466198631512,4.180358500858131,4.993342602511762,4.977915165512943,5.043435810029179,0.034311520991195416,0.30933376713369,1.062504482151601,7
AT3G55380.2,UBC14,3,20531407,20533173,+,1766,protein_coding,Ubiquitin-conjugating enzyme 14 [Source:UniProtKB/TrEMBL;Acc:F4IWU7],0,4.406612295626786,3.6346433676920804,4.60913305096677,4.778490180056465,4.127101662109477,0.5108737734766862,0.8840980162469478,1.0624983263225976,7
