ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT4G14410.3,BHLH104,4,8299778,8301503,+,1725,protein_coding,Transcription factor bHLH104 [Source:UniProtKB/Swiss-Prot;Acc:Q8L467],4.286566976059075,3.7928911420385325,3.257813758397973,4.507535901196622,4.781650953190751,5.3967128740242565,0.09633080001133344,0.3971115727502938,1.171955981306266,9
AT2G26100.2,B3GALT12,2,11115873,11118362,-,2489,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PV11],3.8959629525209563,3.972466198631512,0,4.295676029258063,4.596479490847074,4.550502994795874,0.3589047831031515,0.71775616570294,1.1719508248315478,9
AT5G53420.2,,5,21674168,21675765,+,1597,protein_coding,CCT motif family protein [Source:UniProtKB/TrEMBL;Acc:Q8L602],5.491048342115759,4.342733631600343,6.338834756878011,7.581469376531424,5.813008984533923,6.278875515920077,0.15638573196534816,0.500650380694592,1.1708681040491458,9
AT3G50630.2,KRP2,3,18800306,18801595,+,1289,protein_coding,Cyclin-dependent kinase inhibitor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCR2],4.003966155346152,3.6939605685913355,1.9467712125878611,4.5717641879690385,4.596479490847074,4.430558138098956,0.0697868985403581,0.334882436016049,1.1703037566534997,9
AT2G30500.1,NET4B,2,12998105,13000825,-,2720,protein_coding,Protein NETWORKED 4B [Source:UniProtKB/Swiss-Prot;Acc:Q84VY2],5.414826829134901,3.693960568591336,3.6346433676920804,6.115705829624536,3.8331710358903854,6.012606575112137,0.15004356615858408,0.49092408097576445,1.1696691771556296,9
AT1G11300.1,,1,3794243,3797507,+,3264,protein_coding,G-type lectin S-receptor-like serine/threonine-protein kinase At1g11300 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXB4],7.896229715132342,7.038267493823054,7.3468633371940095,9.286287558849088,7.975551927958612,8.30380032506014,0.0010019715015398673,0.022278741029276024,1.1696427687419122,9
AT5G03435.2,,5,853308,855955,-,2647,protein_coding,Anthranilate phosphoribosyltransferase-like protein [Source:UniProtKB/TrEMBL;Acc:Q9LZE5],4.003966155346152,3.693960568591336,4.020345890600543,5.3344882057232255,5.093050513992949,4.550502994795874,0.051804487965513166,0.28619158353656493,1.169208044874841,9
AT3G15370.1,ATEXPA12,3,5190556,5192197,+,1641,protein_coding,Expansin [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSN2],5.2923670489603225,5.687138515529223,5.573902467674637,7.35382294363367,6.481425535621092,5.786972350647358,0.004601781069555802,0.06527972491387814,1.1683797142777088,9
AT1G17345.1,SAUR77,1,5940292,5941525,+,1233,protein_coding,Auxin-responsive protein SAUR77 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQI6],3.779215365141232,3.212159022053945,4.324382351515297,5.4066999417935016,4.99653084154936,4.229579130884277,0.05787049329112858,0.30341728655469774,1.168168238863572,9
AT5G53360.2,,5,21647821,21649269,+,1448,protein_coding,TRAF-like superfamily protein [Source:TAIR;Acc:AT5G53360],4.104444098041156,3.792891142038532,4.3913384478630615,4.633254513698264,5.497482078598995,5.428373142320395,0.010571660911307647,0.11250490444092327,1.1671012273378008,9
AT1G27385.3,,1,9510475,9512847,-,2372,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Protein of unknown functi /.../493 (InterPro:IPR007454); Has 76 Blast hits to 76 proteins in 23 species: Archae - 0; Bacteria - 6; Metazoa - 0; Fungi - 0; Plants - 69; Viruses - 0; Other Eukaryotes - 1 (source: NCBI BLink). [Source:TAIR;Acc:AT1G27385],1.1091829133441469,3.212159022053945,3.257813758397973,4.5717641879690385,0,4.229579130884277,0.44346601185599555,NA,1.166184834944388,9
AT3G59390.1,,3,21946086,21948372,+,2286,protein_coding,Glycosyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4J8A2],0,5.1287904201680385,4.516592614106659,5.178223852651324,5.694944474152311,5.364342194714672,0.18636055288246708,0.545028805678725,1.1647352848086654,9
AT3G03270.1,,3,761134,763115,-,1981,protein_coding,AT3G03270 protein [Source:UniProtKB/TrEMBL;Acc:Q8LFK2],0,4.275895027664374,2.7463591325539527,4.692230796397376,3.2979520451024302,4.430558138098956,0.4581930975195528,NA,1.1643354614297707,9
AT5G01540.1,LECRK62,5,210979,213472,-,2493,protein_coding,L-type lectin-domain containing receptor kinase VI.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M021],5.491048342115759,5.010433604218114,5.05995607501373,6.353509634157763,6.27059364005451,6.379487758276958,6.280157368042757e-5,0.0029057347739711767,1.1636315931194037,9
AT1G11300.2,,1,3794320,3797507,+,3187,protein_coding,G-type lectin S-receptor-like serine/threonine-protein kinase At1g11300 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXB4],4.787452844545964,4.406612295626786,5.9070243212094935,6.777808959533707,5.868605188840842,6.170717118150067,0.0762719236611374,0.3528380402441397,1.1629709202541871,9
AT5G02230.2,,5,448189,450654,+,2465,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:TAIR;Acc:AT5G02230],3.895962952520956,2.89339559201044,3.257813758397973,5.3344882057232255,3.451485710815507,3.9959993832693073,0.22170087248252598,0.5895120934208654,1.1610962348926477,9
AT1G70620.1,,1,26626566,26631104,+,4538,protein_coding,Cyclin-like protein [Source:UniProtKB/TrEMBL;Acc:F4I6U7],8.01716062260496,7.938677073915499,8.264199738094455,9.158790240941197,9.12312968144119,9.414513521545997,1.1530026446186044e-7,1.721945394035407e-5,1.1610795456288996,9
AT4G28800.1,,4,14221970,14224075,+,2105,protein_coding,basic helix-loop-helix (bHLH) DNA-binding superfamily protein [Source:TAIR;Acc:AT4G28800],2.7625979464845534,3.693960568591336,0.9647332386523769,4.047259193246851,3.8331710358903854,3.81621379806968,0.2898469816391428,NA,1.1605497339862707,9
AT5G25440.1,,5,8854507,8856758,-,2251,protein_coding,Protein kinase superfamily protein [Source:TAIR;Acc:AT5G25440],7.091661960645059,7.218141363840668,7.0583886137233804,8.480664541508478,8.013041976700913,8.30380032506014,0.004413564481764371,0.0637193557458592,1.159841205206666,9
AT1G18570.1,MYB51,1,6389399,6391386,+,1987,protein_coding,Transcription factor MYB51 [Source:UniProtKB/Swiss-Prot;Acc:O49782],7.896229715132342,7.866690327887984,8.09876192697837,9.73153357120474,8.72410464480745,8.596353143273955,3.418042135424768e-5,0.0017636047732147526,1.1571730765719799,9
AT3G50310.1,MAPKKK20,3,18648075,18649521,-,1446,protein_coding,MKKK20 [Source:UniProtKB/TrEMBL;Acc:A0A384LB13],2.989757764903248,1.909115617155277,2.9377056350499657,3.953943136152674,3.8331710358903854,3.2345898270739544,0.07979644394472298,NA,1.1559755208797244,9
AT2G44290.1,YLS3,2,18305080,18306395,-,1315,protein_coding,Protein YLS3 [Source:UniProtKB/Swiss-Prot;Acc:O64864],6.161712282026544,5.945498505084853,5.544785974865358,7.664812775371843,6.696397485145766,6.488634356376726,9.647738032004384e-4,0.02162663608468739,1.1558212500436265,9
AT4G39540.1,SK2,4,18378334,18380417,+,2083,protein_coding,Shikimate kinase 2 [Source:UniProtKB/TrEMBL;Acc:F4JW33],2.989757764903248,4.467782101105987,5.252340027644286,6.38959436253534,5.138992094319079,4.905767529132302,0.07547659429290295,0.35036467065823124,1.1536343112885479,9
AT4G24026.1,,4,12486343,12486855,+,512,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q0WQ09],5.698171560053032,5.272860617154841,5.812466170288957,6.69371667402279,6.936446903865199,6.590101117126278,5.659432442398642e-5,0.0026737585749834853,1.152621154050278,9
AT1G48635.2,PEX3,1,17983733,17986116,+,2383,protein_coding,Peroxin 3 [Source:UniProtKB/TrEMBL;Acc:F4HYJ3],3.512872752684049,6.049201972030238,5.711273003041102,7.380964910990263,5.532326874454066,6.189316038415884,0.0997633907834844,0.4043177251683443,1.1500950265307026,9
AT4G11680.2,,4,7053443,7055735,-,2292,protein_coding,"Zinc finger, C3HC4 type (RING finger) family protein [Source:TAIR;Acc:AT4G11680]",4.787452844545965,5.2381692849912795,4.180358500858131,6.40730381798966,5.497482078598995,5.685813039752672,0.016726463918723726,0.1487399282378866,1.1479228910654633,9
AT4G16370.1,ATOPT3,4,9247302,9250343,-,3041,protein_coding,oligopeptide transporter [Source:TAIR;Acc:AT4G16370],9.439173009186234,10.234051874952776,9.183731123138456,11.978490954333848,9.606591374324868,9.390603207754854,0.05827689918472795,0.3038996003055754,1.1462439954730228,9
AT5G24070.1,PER61,5,8134172,8136150,-,1978,protein_coding,Probable peroxidase 61 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLV5],7.115937224999884,6.4787326549212265,6.287027318897969,7.920508659036773,7.618227247101307,7.8455468301476525,0.001922623873000296,0.03601670728501321,1.139773121318112,9
AT3G03780.1,MS2,3,957112,960980,+,3868,protein_coding,5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRV5],0,4.968720588965021,7.38021215061479,7.072342532193107,6.633597182596606,7.651284201584337,0.29561265305070034,0.6634717813804336,1.1391644303602086,9
AT4G21380.1,SD18,4,11388827,11393226,-,4399,protein_coding,Receptor-like serine/threonine-protein kinase SD1-8 [Source:UniProtKB/Swiss-Prot;Acc:O81905],7.197821450896605,5.901835762364154,6.158377284378814,8.455350913964761,6.910192799385873,7.083226548285625,0.02438519174184211,0.1864985692598467,1.1383497633837907,9
AT3G54520.1,,3,20183517,20185202,-,1685,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q6DYC5],3.779215365141232,4.925765513389673,4.102569480200593,6.27851415278281,4.893087822247699,4.606931964026581,0.0680389457625878,0.3305662280842012,1.1341536635185399,9
AT4G14640.1,CML8,4,8397712,8400226,+,2514,protein_coding,Calmodulin-like protein 8 [Source:UniProtKB/Swiss-Prot;Acc:O23320],6.184846188845222,5.465125944637685,5.737244462358369,6.85726844507041,7.012458815657255,6.925765393865565,1.4109640797957476e-6,1.3450190210308256e-4,1.1325111900204803,9
AT1G71200.3,,1,26835200,26837991,-,2791,protein_coding,basic helix-loop-helix (bHLH) DNA-binding superfamily protein [Source:TAIR;Acc:AT1G71200],7.029124283216892,7.145118875464076,6.099524241957136,8.269357884801682,7.5433324285859715,7.947398530909929,0.022035703245869374,0.17520371921190786,1.1303023612196301,9
AT3G54910.2,,3,20342756,20345594,-,2838,protein_coding,At3g54910 [Source:UniProtKB/TrEMBL;Acc:Q501B7],0,3.212159022053945,3.6346433676920804,3.505281228700498,3.451485710815507,4.606931964026581,0.1923550813842666,0.5527966036360715,1.1288285631901707,9
AT4G23810.1,WRKY53,4,12392370,12393982,-,1612,protein_coding,Probable WRKY transcription factor 53 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUP6],6.923058506329626,7.145118875464076,7.506394829983162,8.554044841252304,8.219570591166997,8.211279658899139,2.052705583777735e-6,1.803295147160558e-4,1.1280155734247588,9
AT4G26120.1,,4,13236448,13238550,+,2102,protein_coding,Ankyrin repeat family protein / BTB/POZ domain-containing protein [Source:TAIR;Acc:AT4G26120],5.5983237673929995,6.620163726292979,6.251425716675163,7.581469376531424,7.240296469398703,7.160668991232791,0.0014962975150819915,0.030062384006303507,1.127997812489336,9
AT1G35160.2,GF14 PHI,1,12867126,12868890,+,1764,protein_coding,GF14 protein phi chain [Source:UniProtKB/TrEMBL;Acc:F4HWQ5],3.185968080546225,2.89339559201044,2.7463591325539527,2.8506234414849434,4.458353262249909,4.155842704609608,0.12164469458852892,0.44333686007711964,1.126655574410612,9
AT2G36640.1,ECP63,2,15356830,15358619,-,1789,protein_coding,Late embryogenesis abundant protein ECP63 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKP0],0,2.2247762417604093,3.3946549046680525,4.692230796397376,2.108756609092234,0.9521328612649705,0.410927456867111,NA,1.1245897267293357,9
AT2G07675.1,,2,3270410,3270787,+,377,protein_coding,Ribosomal protein S12/S23 family protein [Source:TAIR;Acc:AT2G07675],5.011018218499521,4.275895027664374,4.975193766628013,6.353509634157763,5.497482078598995,5.632442808923611,0.004411026106271579,0.0637169284195554,1.1226480869565023,9
ATMG00980.1,RPSL2,Mt,260224,260601,-,377,protein_coding,Ribosomal protein S12/S23 family protein [Source:TAIR;Acc:ATMG00980],5.011018218499521,4.275895027664374,4.975193766628013,6.353509634157763,5.497482078598995,5.632442808923611,0.004411026106271579,0.0637169284195554,1.1226480869565023,9
AT4G01630.1,EXPA17,4,700566,701769,+,1203,protein_coding,Expansin [Source:UniProtKB/TrEMBL;Acc:A0A178UWZ2],8.910649494846487,6.889720377343469,8.152829248889386,10.306523661434607,7.962835580687799,8.657743550859905,0.05863936403384536,0.304607417189919,1.1217202794561714,9
AT5G66120.1,DHQS,5,26431376,26433352,-,1976,protein_coding,"3-dehydroquinate synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VYV7]",8.134686666719006,6.6468591588604,6.9735313988820575,9.354057881096585,7.98186831495746,7.582594300085434,0.40052145467725925,0.7491048285796983,1.1211290229016004,9
AT4G38550.5,,4,18026437,18028840,+,2403,protein_coding,Arabidopsis phospholipase-like protein (PEARLI 4) family [Source:TAIR;Acc:AT4G38550],9.326671784478728,7.058292922978085,9.430520897855317,10.540168983321129,9.325419788796228,10.039703451478484,0.32007132484453993,0.6841557755177023,1.120858486195828,9
AT2G46610.3,RS31A,2,19136769,19138762,-,1993,protein_coding,Serine/arginine-rich splicing factor RS31A [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPX8],4.003966155346152,2.483617156311411,3.634643367692081,5.09324917706309,3.2979520451024302,4.713571128295371,0.3437626045229814,0.7053672143799542,1.1199248594844398,9
AT3G56891.1,HIPP45,3,21064088,21064986,-,898,protein_coding,Heavy metal-associated isoprenylated plant protein 45 [Source:UniProtKB/Swiss-Prot;Acc:B3H6D0],5.665650779059369,4.6894161194701365,5.05995607501373,6.664560225520337,6.047876035861479,6.053788152623884,0.012976599553702102,0.12777910227202194,1.1193531064702371,9
AT5G63390.1,OFUT37,5,25390249,25392684,-,2435,protein_coding,O-fucosyltransferase 37 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMW3],4.661175041237853,3.693960568591336,3.6346433676920804,5.572841192170037,4.722529088400949,4.950066456617843,0.01297021595670058,0.12776304336681019,1.118418504593822,9
AT4G09260.1,,4,5887592,5888463,+,871,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9SMS8],0,0.9400509454986085,1.5377459377206828,2.627046475243691,1.0734075851791522,0,0.5816614523939421,NA,1.1181567991595003,9
AT3G50150.2,,3,18595731,18597646,-,1915,protein_coding,"Transmembrane protein, putative (DUF247) [Source:UniProtKB/TrEMBL;Acc:Q9SN03]",3.779215365141232,3.0615633034164684,4.885138867599047,5.441494121695932,4.838445073287562,5.190605827611504,0.08168413140840239,0.36519298013082163,1.1169445923764463,9
AT1G35580.2,CINV1,1,13122082,13125328,-,3246,protein_coding,Alkaline/neutral invertase CINV1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQF2],7.079369416245611,6.809287284229726,7.396601862901338,8.210053732620297,8.526556102863145,7.868810059208036,0.0055100387256678054,0.07347031517755842,1.1166629120762437,9
AT4G10270.1,,4,6374734,6375210,+,476,protein_coding,At4g10270 [Source:UniProtKB/TrEMBL;Acc:O82615],2.989757764903248,4.054512659874297,2.265079909517326,4.9555955295369705,4.041030209578627,3.7171555305973403,0.09730930472453238,0.39916897323532685,1.11594954660188,9
AT4G21400.4,CRK28,4,11399033,11401709,-,2676,protein_coding,Cysteine-rich receptor-like protein kinase 28 [Source:UniProtKB/Swiss-Prot;Acc:O65405],3.512872752684049,3.8854708755694816,1.9467712125878611,4.692230796397376,4.305588719917709,3.9959993832693073,0.13148189870445434,0.4616635842441408,1.1150936537230762,9
AT1G15470.2,,1,5315499,5317863,+,2364,protein_coding,F9L1.42 protein [Source:UniProtKB/TrEMBL;Acc:Q9XI22],4.787452844545965,3.693960568591336,2.9377056350499657,5.475468877071591,4.660880485693638,4.905767529132302,0.1107180359014408,0.42477776127777306,1.1120496661787118,9
AT1G61500.2,,1,22689623,22693788,-,4165,protein_coding,S-locus lectin protein kinase family protein [Source:TAIR;Acc:AT1G61500],5.79155401328417,5.202623161463151,4.516592614106659,6.6044177374368624,6.567938286073523,5.711775582035958,0.04565831389259638,0.26624724322677806,1.1116593641358066,9
AT2G15390.2,FUT4,2,6709116,6711156,-,2040,protein_coding,Probable fucosyltransferase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJP2],6.852575711551551,6.370775325014108,6.2693363332609104,7.693964171577475,7.508755632693581,7.651284201584337,0.0033054749089117858,0.052330845996093424,1.1108910462688666,9
AT1G79180.1,ATMYB63,1,29786257,29787820,+,1563,protein_coding,myb domain protein 63 [Source:TAIR;Acc:AT1G79180],5.87925773707272,5.92383230743532,5.356549143964554,7.344660948961733,6.27059364005451,6.6848981050598715,0.0036337143262712666,0.05591385719451871,1.1100752230690665,9
AT5G44580.1,,5,17979149,17980550,+,1401,protein_coding,AT5g44580/K15C23_2 [Source:UniProtKB/TrEMBL;Acc:Q9LU08],2.989757764903248,1.9091156171552768,2.265079909517326,4.1349043505382435,2.705312230842695,2.9151605692689775,0.1638141812951419,NA,1.109166428780829,9
AT5G48400.1,GLR1.2,5,19616066,19619508,+,3442,protein_coding,Glutamate receptor 1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LV72],5.850611506839511,3.5877432418836714,3.933151394118153,6.831265200486326,5.694944474152311,3.7171555305973403,0.16459762850073448,0.5136057399137254,1.108170795123251,9
AT3G56990.3,EDA7,3,21088218,21092141,-,3923,protein_coding,AT3g56990/F24I3_70 [Source:UniProtKB/TrEMBL;Acc:Q9M1J9],6.583356863849994,6.008610657827863,5.836693052106834,8.01015861320952,7.060995896728653,6.189316038415884,0.009663450273784686,0.10636633776265687,1.1076788893544665,9
AT5G06760.1,LEA46,5,2089445,2090430,-,985,protein_coding,LEA4-5 [Source:UniProtKB/TrEMBL;Acc:A0A178UIZ0],6.114300944759057,5.372193769566747,4.020345890600543,7.791591158153108,5.0455977012593145,3.9089053425103435,0.22934965586762054,0.5983506341822034,1.1074909316801838,9
AT3G06400.3,CHR11,3,1940973,1946885,+,5912,protein_coding,Chromatin-remodeling complex ATPase [Source:UniProtKB/TrEMBL;Acc:F4JAV9],5.334352598875735,9.045142862159393,6.017121854143554,9.240095255666386,8.950310659538001,8.037407652432046,0.13336479787730576,0.4649661410509784,1.1069548926984427,9
AT1G16490.1,MYB58,1,5629655,5631088,-,1433,protein_coding,Transcription factor MYB58 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA47],4.286566976059075,4.467782101105987,4.102569480200593,5.296980078635509,5.34902296702491,5.428373142320395,0.0017133680503905277,0.0330170322083141,1.1052122650276612,9
AT1G54360.4,TAF6B,1,20290600,20293160,+,2560,protein_coding,TBP-ASSOCIATED FACTOR 6B [Source:TAIR;Acc:AT1G54360],5.527700305848329,5.202623161463151,4.516592614106659,6.158162515697199,6.095255185433803,6.379487758276958,0.010298857475927565,0.11094804786464824,1.1044269930741917,9
AT1G48230.2,,1,17805761,17808885,+,3124,protein_coding,Probable sugar phosphate/phosphate translocator At1g48230 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNH5],4.725695124933475,4.63711726802711,4.7890861567805665,5.541108407748833,6.228716084475652,5.489682573639632,0.12597078689286492,0.4505458508619659,1.1043909196941153,9
AT2G28570.1,,2,12241766,12242778,+,1012,protein_coding,At2g28570 [Source:UniProtKB/TrEMBL;Acc:Q9SK01],6.114300944759057,6.522636497270626,7.118908671757269,8.23009387277131,7.4999803803678455,7.337833290685266,0.004016576410291742,0.06001868096801702,1.103685668213854,9
AT3G56440.2,ATG18D,3,20926001,20928993,+,2992,protein_coding,Autophagy-related protein 18d [Source:UniProtKB/Swiss-Prot;Acc:Q0WPK3],3.779215365141232,3.6939605685913355,2.52569632892835,4.748890560855317,4.041030209578627,4.4917767261225094,0.13538196553391432,0.4679616815587868,1.1020371532478905,9
AT4G01700.1,,4,732313,733510,-,1197,protein_coding,At4g01700 [Source:UniProtKB/TrEMBL;Acc:Q9ZSI6],10.68323394334441,10.188215834453567,10.326311636078804,11.437277203106522,11.487503636805547,11.613889688049207,9.347995275047293e-13,5.584284644084918e-10,1.1017776990521806,9
AT5G63770.2,DGK2,5,25518529,25523621,+,5092,protein_coding,Diacylglycerol kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFN7],5.8213849327274545,4.582850997235592,5.178435655761623,5.218905150361735,6.726801389695753,6.6848981050598715,0.0784319898033188,0.3572784176609973,1.1005774800389487,9
AT1G06040.2,BBX24,1,1828413,1829890,-,1477,protein_coding,B-box zinc finger protein 24 [Source:UniProtKB/Swiss-Prot;Acc:Q96288],5.632379985744672,4.054512659874297,4.885138867599047,5.749843172248269,6.185586502636876,6.207678233892552,0.04370233492229045,0.2603390234987888,1.0996693737914849,9
AT2G21520.3,,2,9215636,9219236,+,3600,protein_coding,Sec14p-like phosphatidylinositol transfer family protein [Source:UniProtKB/TrEMBL;Acc:B3H588],5.292367048960322,7.097528697510782,6.017121854143554,5.693221551500716,7.186620772733498,8.299526554178426,0.10220764811869229,0.4083748508808987,1.0971064905765804,9
AT5G24240.1,PI4KG3,5,8230916,8233385,-,2469,protein_coding,Phosphatidylinositol 4-kinase gamma 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNF8],7.438192353352271,6.761228493160754,6.710607877177494,8.225109874723218,8.01919668471526,8.0271052132957,3.742061242181617e-6,2.8823521579463105e-4,1.0964189646231586,9
AT2G29340.1,,2,12597115,12599296,+,2181,protein_coding,Tropinone reductase homolog At2g29340 [Source:UniProtKB/Swiss-Prot;Acc:F4IKM1],6.417483066118173,5.712633617560529,6.787194747376463,7.722538176243075,7.418504467830394,7.179397061890701,0.025825575786822715,0.1937062299948014,1.0956638909290501,9
AT5G48657.1,,5,19733917,19735490,-,1573,protein_coding,defense protein-related [Source:TAIR;Acc:AT5G48657],5.527700305848329,5.465125944637685,4.516592614106659,6.588982033982507,6.185586502636876,6.09382675695345,0.0026360629358958064,0.044708292645268814,1.0931438841365375,9
AT1G45010.1,,1,17013385,17015520,-,2135,protein_coding,"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein [Source:UniProtKB/TrEMBL;Acc:Q8VZR3]",3.1859680805462256,1.9091156171552772,0.9647332386523773,3.505281228700498,3.1261115420229997,2.915160569268978,0.28868290914788747,NA,1.0928304775034001,9
AT3G10970.1,,3,3432811,3436403,-,3592,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J510],4.448254655523664,5.090406988628778,5.252340027644286,6.093999561709965,6.311289814569326,5.632442808923611,0.2515772160345136,0.6221045645699379,1.0922348866637455,9
AT3G56060.1,,3,20803038,20806333,-,3295,protein_coding,AT3g56060/F18O21_20 [Source:UniProtKB/TrEMBL;Acc:Q93ZK1],7.2644889025396076,6.565243629727825,6.452940277161821,7.818312740260095,7.642352408741995,8.141361148670676,1.0225516137016528e-4,0.004236236325395558,1.0887296945755447,9
AT5G19151.1,,5,6428530,6429708,+,1178,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422;  /.../ - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G19151],2.989757764903248,2.89339559201044,4.102569480200593,3.953943136152674,4.660880485693638,4.661236622972771,0.06618571302604474,0.3256213347467133,1.0867571756427232,9
AT5G05790.1,,5,1740523,1742186,-,1663,protein_coding,At5g05790 [Source:UniProtKB/TrEMBL;Acc:Q9FFJ9],8.03636575987504,8.017507032984893,7.7743910706395045,8.860816851899118,9.17366653614183,9.039792909092501,6.669981184213007e-8,1.054720201141259e-5,1.0864372877474122,9
AT4G23510.3,,4,12268088,12270739,-,2651,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:F4JNL1],7.103850650174437,6.976467370515103,6.468528579813599,7.818312740260095,7.697123442235439,8.273614597300547,5.995962494338824e-4,0.015468662550174306,1.0863775888276828,9
AT5G55110.1,,5,22367733,22368675,+,942,protein_coding,Stigma-specific STIG1-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLQ0],6.852575711551551,6.493516219814856,5.9297262538589255,7.533894725239347,7.455285165808653,7.631018434840547,3.849041845805325e-6,2.931159855494015e-4,1.0852371319573615,9
AT5G15210.1,ZHD8,5,4937465,4939207,-,1742,protein_coding,Zinc-finger homeodomain protein 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXG0],5.204542385499412,5.494819029805245,5.140013510443914,6.6044177374368624,5.813008984533923,6.518360299649689,2.85218251401805e-4,0.009012957098334625,1.0847326078014197,9
AT5G24870.3,,5,8544682,8547423,-,2741,protein_coding,At5g24870 [Source:UniProtKB/TrEMBL;Acc:Q8L775],4.725695124933475,5.786522220894477,0,6.158162515697199,5.694944474152312,5.604998576428692,0.259247692443537,0.6298894132562511,1.0829418289912645,9
AT1G15950.7,CCR1,1,5479287,5481915,+,2628,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],3.652181693117092,0,3.840346053470231,4.295676029258063,4.781650953190751,3.0836978622602835,0.4064171170185704,0.7529500303027712,1.0828990267418044,9
AT3G56240.2,CCH,3,20863241,20864594,-,1353,protein_coding,Copper transport protein CCH [Source:UniProtKB/Swiss-Prot;Acc:O82089],7.275306667474368,5.762310736343834,6.196319795838235,7.736615717016307,7.219065225786271,7.8455468301476525,0.00866538012647088,0.09961373209864864,1.0827877649048994,9
AT2G33720.1,,2,14263732,14265202,+,1470,protein_coding,B3 domain-containing protein At2g33720 [Source:UniProtKB/Swiss-Prot;Acc:O23659],2.7625979464845534,0.9400509454986081,1.9467712125878611,3.2147714026793155,2.930999933311362,2.504278204367739,0.2347367198667271,NA,1.0737207321161044,9
AT3G47640.2,BHLH47,3,17567126,17569385,+,2259,protein_coding,Transcription factor bHLH47 [Source:UniProtKB/Swiss-Prot;Acc:Q9SN74],3.779215365141232,3.348510035269086,2.9377056350499657,5.29698007863551,3.716812934722182,3.37118360863005,0.11759431742549152,0.435963376228391,1.0728977347443283,9
AT3G01210.1,,3,71556,73407,+,1851,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:Q9MAD0],4.104444098041156,4.739885231792119,2.265079909517326,4.748890560855317,5.694944474152311,4.366626272663022,0.22800401020361202,0.596864719280699,1.0720209426460785,9
AT5G53420.4,,5,21673432,21675759,+,2327,protein_coding,CCT motif family protein [Source:UniProtKB/TrEMBL;Acc:Q8L602],5.491048342115759,5.465125944637685,3.933151394118153,6.353509634157763,6.228716084475651,5.881500940324097,0.024883453027760905,0.18920247581587632,1.0718746563806583,9
