ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT5G53820.1,,5,21853348,21854117,+,769,protein_coding,ABA-inducible protein-like [Source:UniProtKB/TrEMBL;Acc:Q9FHZ4],1.7287776314278425,2.70300674632173,2.52569632892835,1.0405334846972523,1.5861341139788003,0,0.05604555493332934,NA,-2.1341266965983317,7
AT1G18835.1,MIF3,1,6495844,6496491,-,647,protein_coding,MIF3 [Source:UniProtKB/TrEMBL;Acc:A0A178W7X3],5.375150752732916,4.788648320166237,4.516592614106659,3.070203323237951,3.001537547361257,2.77246179240857,6.83638339838893e-5,0.0036147189406250738,-2.13681618258145,7
AT3G17790.1,PAP17,3,6089381,6091231,+,1850,protein_coding,Purple acid phosphatase 17 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCX8],8.276038642508281,8.381680283028333,8.000317240659934,5.504413901190044,6.743207638430464,5.497040247089541,7.411772453459952e-5,0.003826446817281964,-2.2044350199698535,7
AT1G02770.1,,1,604873,606708,-,1835,protein_coding,UPF0725 protein At1g02770 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRX1],1.1091829133441469,2.8933955920104397,0.9647332386523769,0,1.0008787991312493,0.8744011171022847,0.14178730259691114,NA,-2.205105579378127,7
AT1G33030.1,,1,11964776,11966320,-,1544,protein_coding,At1g33030/F9L11_18 [Source:UniProtKB/TrEMBL;Acc:Q9MAP0],6.273841602324848,5.833759299631875,5.974085734323398,3.3940878796496188,4.171584506214837,3.999859744809313,4.69063028130761e-6,4.1335964581574536e-4,-2.2181601054087605,7
AT4G03540.1,,4,1569937,1571737,+,1800,protein_coding,CASP-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178V2N5],8.677732770520596,7.626289759644157,7.677116072852035,6.382755013758583,5.394032676077179,5.574762368782864,5.031029202195623e-8,9.761008108582445e-6,-2.250675175663409,7
AT3G26570.1,PHT2;1,3,9756007,9758701,+,2694,protein_coding,phosphate transporter 2;1 [Source:TAIR;Acc:AT3G26570],0,4.582850997235592,5.860519806873064,3.9816548753828993,1.5861341139788003,0,0.20295465359508885,0.6052662769543383,-2.2639514988929634,7
AT1G52343.1,,1,19494127,19495867,-,1740,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G32680.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G52343],5.375150752732916,5.494819029805245,5.2879193502808,2.386246063871011,3.9085305878880328,2.9384693640230295,6.445264464661088e-7,7.871074745726725e-5,-2.303183291442658,7
AT1G69880.1,TRX8,1,26321398,26323002,+,1604,protein_coding,Thioredoxin H8 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAS1],6.13820136468244,6.029049068629441,5.322642303261075,4.162839260664967,3.1714869411106053,3.4592956138042443,1.5812886712185563e-4,0.00679332908074572,-2.311923222307505,7
AT1G56250.1,VBF,1,21061522,21063047,-,1525,protein_coding,F-box protein VBF [Source:UniProtKB/Swiss-Prot;Acc:Q9C7K0],3.652181693117092,2.7030067463217295,3.257813758397973,2.0603810187887097,1.0008787991312493,0.8744011171022847,0.002470373379382952,NA,-2.3952039673071948,7
AT5G61270.3,BHLH72,5,24638775,24640639,-,1864,protein_coding,Transcription factor PIF7 [Source:UniProtKB/Swiss-Prot;Acc:Q570R7],4.369674741505485,4.637117268027111,3.741157802887507,3.3940878796496188,0,0.8744011171022847,0.11394588682720408,NA,-2.451760028186354,7
AT1G53660.3,,1,20033885,20036189,+,2304,protein_coding,nodulin MtN21 /EamA-like transporter family protein [Source:TAIR;Acc:AT1G53660],4.593633859566178,0,5.0181973337008525,1.638757966915708,0,3.0873308367424444,0.09461329710942434,NA,-2.481641588449361,7
AT2G34430.1,LHB1B1,2,14524607,14525918,+,1311,protein_coding,"Chlorophyll a-b binding protein, chloroplastic [Source:UniProtKB/TrEMBL;Acc:Q39142]",3.185968080546225,1.9091156171552768,2.7463591325539527,1.0405334846972523,0,1.4149439973334308,0.049826319570012365,NA,-2.549096894983098,7
AT1G56240.1,PP2B13,1,21056099,21057577,-,1478,protein_coding,F-box protein PP2-B13 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7J9],4.903561770334352,5.090406988628778,5.0181973337008525,1.638757966915708,3.001537547361257,2.77246179240857,5.79246671777737e-8,1.0719628022791383e-5,-2.6230132333528045,7
AT5G52940.1,,5,21472103,21473602,+,1499,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q9FLW7],1.1091829133441469,4.054512659874297,0.9647332386523769,0,1.5861341139788003,0.8744011171022847,0.05632668344104191,NA,-2.6534532681889256,7
AT5G24640.1,,5,8436352,8436895,+,543,protein_coding,Gb [Source:UniProtKB/TrEMBL;Acc:Q9FLU0],3.512872752684049,5.494819029805245,4.975193766628013,1.0405334846972523,3.001537547361257,2.5848378301139086,0.002189998916701955,0.0461761559491811,-2.6953817534285367,7
AT1G74810.1,BOR5,1,28107873,28111819,+,3946,protein_coding,Putative boron transporter 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SSG5],4.003966155346152,5.494819029805245,0.9647332386523769,0,2.586426868686737,2.369113160859128,0.031038080224633977,NA,-2.699603457046173,7
AT1G67300.7,,1,25194040,25197089,-,3049,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HRU5],6.13820136468244,5.966844131094119,5.4537354287667625,1.0405334846972523,4.323597355807428,2.77246179240857,0.003563356049723687,0.06539070926335047,-2.7458079690167043,7
AT1G71140.1,DTX14,1,26824564,26826914,+,2350,protein_coding,Protein DETOXIFICATION 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C994],7.951231769500948,8.140013618218372,7.498823627224513,5.470423444910302,5.171633286292803,4.604718600635658,3.9201891331135477e-7,5.2688217968964094e-05,-2.802332216398472,7
AT2G47190.1,ATMYB2,2,19375985,19377543,+,1558,protein_coding,ATMYB2 [Source:UniProtKB/TrEMBL;Acc:Q39028],3.3586599662022834,3.473079788099641,3.106619824651406,1.0405334846972523,1.5861341139788003,0.8744011171022847,0.0016324440270731031,NA,-2.816147238257479,7
AT5G24160.1,SQE6,5,8182917,8186704,-,3787,protein_coding,Squalene epoxidase 6 [Source:UniProtKB/Swiss-Prot;Acc:O65402],5.204542385499412,5.8337592996318755,6.058911290067167,3.7744031155119564,0,3.3456399468545084,0.0037073747987637854,0.06721328026274238,-2.8509963960495925,7
AT5G17860.1,CCX1,5,5902394,5904532,-,2138,protein_coding,Cation/calcium exchanger 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKP1],5.632379985744672,5.7376859863638225,5.252340027644286,2.8761591465917937,3.001537547361257,2.5848378301139086,3.2009931915866926e-7,4.503479193169161e-5,-2.92016014474811,7
AT2G41730.1,,2,17409370,17410334,+,964,protein_coding,Calcium-binding site protein [Source:UniProtKB/TrEMBL;Acc:O22947],7.231540233295007,7.353953890665334,6.421249092232257,4.075089511297729,3.702061698654356,4.55444561218581,9.623990586270005e-7,1.1131440650215567e-4,-2.970742325185606,7
AT5G50750.1,RGP4,5,20640992,20642787,+,1795,protein_coding,Probable UDP-arabinopyranose mutase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUE6],3.779215365141232,3.0615633034164684,1.9467712125878611,1.0405334846972523,0,1.4149439973334312,0.005929293240375132,NA,-2.9982276605272014,7
AT5G09470.1,PUMP6,5,2949132,2950695,-,1563,protein_coding,DIC3 [Source:UniProtKB/TrEMBL;Acc:A0A178UKG1],2.989757764903248,3.0615633034164684,1.5377459377206828,1.0405334846972523,1.0008787991312493,0,0.02793061479370876,NA,-3.048011605080163,7
AT5G24160.3,SQE6,5,8183075,8186100,-,3025,protein_coding,Squalene epoxidase 6 [Source:UniProtKB/Swiss-Prot;Acc:O65402],7.4948261879802365,6.551180603102459,6.883369359915605,2.386246063871011,5.394032676077179,0,7.200192790673674e-4,0.020720363416031968,-3.1096403726598205,7
AT4G04570.2,CRK40,4,2289902,2292950,+,3048,protein_coding,Cysteine-rich receptor-like protein kinase 40 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYS3],0,5.523913285647467,5.4220618989409815,0,2.0013179980374125,2.938469364023029,0.02581707934443238,0.2230988846509893,-3.148364075933448,7
AT2G47520.1,ERF071,2,19502776,19503702,-,926,protein_coding,Ethylene-responsive transcription factor ERF071 [Source:UniProtKB/Swiss-Prot;Acc:O22259],4.448254655523664,5.272860617154841,4.631835645891565,0,1.5861341139788003,2.9384693640230295,0.0010489190305985662,0.02701808783526799,-3.195382117213676,7
AT3G08860.2,PYD4,3,2696830,2699257,-,2427,protein_coding,"Alanine--glyoxylate aminotransferase 2 homolog 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SR86]",6.700354505152693,6.418035260289296,6.437181701615182,3.070203323237951,4.525242669761749,0,NA,NA,-3.2241964299623844,7
AT4G18210.1,PUP10,4,10075527,10078261,+,2734,protein_coding,Probable purine permease 10 [Source:UniProtKB/Swiss-Prot;Acc:O49725],4.104444098041156,4.582850997235592,4.631835645891566,1.0405334846972523,2.3233339166636755,1.4149439973334312,4.080946303980745e-6,NA,-3.2406877028055034,7
AT5G22300.1,NIT4,5,7379187,7382025,+,2838,protein_coding,Bifunctional nitrilase/nitrile hydratase NIT4 [Source:UniProtKB/Swiss-Prot;Acc:P46011],6.184846188845223,6.5369791431276685,6.483950249900812,3.774403115511957,3.1714869411106057,2.369113160859128,4.1990231504491267e-8,8.418341579458757e-6,-3.3640162122650934,7
AT3G05400.1,SUGTL5,3,1549446,1554219,+,4773,protein_coding,Sugar transporter ERD6-like 12 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZT3],5.961933981317181,6.305252988485069,6.269336333260911,2.6518991472034976,3.0015375473612576,3.222258845273564,1.6683625367199442e-6,1.7527277689261317e-4,-3.3781523511891205,7
AT1G73220.1,OCT1,1,27538190,27540235,+,2045,protein_coding,Organic cation/carnitine transporter 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAT6],5.453440900888462,5.050974374322627,5.952076481091294,0,1.0008787991312493,3.662827218266636,0.0028920107723329016,0.056050435106894274,-3.3853477856946306,7
AT1G05675.1,UGT74E1,1,1701116,1702749,-,1633,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A1W6AJW6],2.7625979464845534,2.2247762417604093,3.5196335731144552,0,1.0008787991312493,0.8744011171022847,0.0045399127381391575,NA,-3.3933512442052085,7
AT5G05390.1,LAC12,5,1594685,1597042,+,2357,protein_coding,Laccase-12 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLB5],8.080207839344652,7.529190001593905,7.108996660093283,4.468567877082828,4.24959215303883,3.5646476561244937,2.056959295493877e-9,6.598176897465559e-7,-3.568717319258082,7
AT1G09080.2,MED37B,1,2929217,2931850,-,2633,protein_coding,Probable mediator of RNA polymerase II transcription subunit 37b [Source:UniProtKB/Swiss-Prot;Acc:Q8H1B3],8.128734065183686,8.678688915541878,8.277535452035687,4.777404134844271,4.586646395738832,4.9147387399047435,6.147777493336655e-21,3.697580773367331e-17,-3.6625281299509367,7
AT3G49580.1,LSU1,3,18375233,18375940,-,707,protein_coding,LSU1 [Source:UniProtKB/TrEMBL;Acc:A0A178VF66],7.07936941624561,5.4038409867824,6.643525360933452,2.386246063871011,2.8088611072752387,3.4592956138042443,6.97370258170117e-8,1.2520398261982592e-5,-3.742502253593115,7
AT2G20800.1,NDB4,2,8953057,8955831,-,2774,protein_coding,"External alternative NAD(P)H-ubiquinone oxidoreductase B4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SKT7]",3.185968080546225,6.508149830078662,2.9377056350499657,1.638757966915708,2.3233339166636755,0.8744011171022847,0.0023569873318787624,0.04909471967994741,-3.932646059511502,7
AT5G13800.3,PPH,5,4451735,4454708,-,2973,protein_coding,pheophytinase [Source:TAIR;Acc:AT5G13800],1.1091829133441469,6.878500859349936,7.865519473652909,0,3.4610290372887245,2.938469364023029,2.1182369632276877e-4,0.008479291990238221,-4.385392132370368,7
