ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT5G16120.3,,5,5265473,5267954,+,2481,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT5G16120],288.1513538678254,443.6818623556487,517.7262192184063,344.69884480896604,369.21786347735,397.30350574935244,559.1808073304967,633.9244529351572,562.7079566804724,676.4724177885759,554.6751295536025,860.7440704126708,0.795888501043837,0.9505473476708761,-0.06057273410261896,0.004683913242988052,0.05670414663281165,0.7041086378692091,0.026451357495169345,0.2964352982948,0.5633675107809749,0.0010654368948077532,0.0178315650289704,0.764681371971828,0.03176665956173756,0.19819757951878428,0.6239402448835939,0.6585847429088558,0.9783415892086985,0.14074112708823416,1
AT1G51270.8,,1,19007510,19010711,+,3201,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],482.5667251521412,392.24048701006626,267.42843308891935,373.42374854304654,538.0612941584521,291.6789151964758,885.3696116066197,816.1501232039741,750.5888525156466,506.29732518863716,574.6995024616747,569.1076477171869,0.7963922067082181,0.9507352633592093,-0.04379646213716729,5.987159551064471e-8,4.8367421950185895e-6,0.9656107460184965,3.305799396826258e-6,2.911756953672787e-4,0.8572643503602163,1.750747643601538e-9,2.2746182658235445e-7,1.0094072081556638,1.7052234520757498e-5,6.182239364459534e-4,0.9010608124973837,0.6348473533921422,0.9757063294701712,0.1083463956582802,1
AT5G47990.1,CYP705A5,5,19434758,19436749,+,1991,protein_coding,THAD1 [Source:UniProtKB/TrEMBL;Acc:A0A178UGC2],14502.460910327658,8289.410198545289,8569.130290151708,11130.368254294452,9794.953237704904,10795.02696109216,8662.124913554824,6771.064147988586,6051.4473613777045,9397.68166649723,6959.470804200524,8029.1673402676615,0.7981573566903639,0.9511849454564989,-0.033615814639665,2.8481870445996862e-8,2.4729465720865067e-6,-0.7791181068498506,0.5432583210024496,0.9566858646523829,-0.08780627276366097,1.6329556334933658e-8,1.5769596452950302e-6,-0.7455022922101855,0.7419201698180715,0.9285274897019945,-0.05419045812399597,1.3324362128763287e-4,0.008908237333036568,-0.6913118340861896,8
AT5G39040.1,ABCB27,5,15625460,15629835,+,4375,protein_coding,ABC transporter B family member 27 [Source:UniProtKB/Swiss-Prot;Acc:Q0WML0],1664.1029994455132,1341.1501429384,1241.9719045588604,1619.2334623433528,1432.117773487903,1314.0086677954193,1248.8371363714425,1190.5410457562707,1215.150072565804,806.4819605823177,684.8335534560722,689.0952044833288,0.8000862091176923,0.9514695406700722,0.02917169881055308,0.013978805351786597,0.12153700893128015,-0.3030791532773915,1.7679573732656338e-11,5.173436153591525e-9,-0.8625771520339965,0.004163685089130407,0.04906296525083306,-0.3322508520879445,9.789092165644682e-10,1.1018258089874795e-7,-0.8917488508445497,4.802297574454301e-4,0.023640998117992317,0.559497998756605,7
AT1G63440.1,HMA5,1,23527570,23531226,+,3656,protein_coding,Probable copper-transporting ATPase HMA5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SH30],1072.756245122386,1266.743867884968,1162.0288854148419,1040.4798463678048,1158.5100454564783,1422.540357170852,804.5990505477702,640.5508409449324,633.7474993843193,621.509033843254,910.1077486718855,607.4370061285933,0.8008321739320023,0.9517166655224711,-0.03934704448429886,5.1060488439286684e-6,2.3442251568528614e-4,-0.76780026278440106,9.426969180238257e-5,0.0048680129476618575,-0.6710381000005466,3.876428317807156e-6,1.8228614878792795e-4,-0.7284532183001023,0.001296613746358658,0.02060260271163276,-0.6316910555162477,0.6560318887265342,0.9783415892086985,-0.09676216278385445,7
AT4G27860.3,,4,13873808,13876528,+,2720,protein_coding,vacuolar iron transporter (VIT) family protein [Source:TAIR;Acc:AT4G27860],101.8366230536893,123.09186243407233,123.72133915145739,105.32464702496185,62.04487512980262,39.730350574935244,13.461760176474922,128.11016818898648,157.03477860850393,93.01495744592918,23.028028844283135,79.15845758877418,0.8011679250696075,0.9517166655224711,-0.11597737316496094,0.8636572041855812,0.9698155498305967,-0.08310896884977462,1.5928493183845963e-4,0.007438393805417254,-1.9214648045131695,0.9439473506179443,0.9883051541549355,0.03286840431518634,0.002331487454117799,0.032379630357884825,-1.8054874313482083,0.003385987215540769,0.09610789163029851,1.8383558356633949,3
AT5G63790.1,ANAC102,5,25526509,25528013,-,1504,protein_coding,NAC domain containing protein 102 [Source:TAIR;Acc:AT5G63790],4767.805533877271,2230.351059626325,2939.8093587603985,3737.4291414009185,2853.0471268704314,2926.4794813732783,2050.329626878488,1987.9164029325484,2254.570750022092,1399.452314300116,1195.4550626119155,1341.5275443992255,0.80324760632217,0.9529006105982853,-0.01883574978578276,4.9068731817802e-24,4.6149562346515856e-21,-0.8217095972564956,8.146839002268925e-38,2.145551519637544e-33,-1.0951151036518258,1.089473840084196e-25,2.496380739938378e-22,-0.8028738474707128,8.486088020123473e-29,1.6306018130667252e-25,-1.076279353866043,0.010164951310185018,0.19191580357544075,0.27340550639533023,7
AT3G51630.2,WNK5,3,19148871,19152125,+,3254,protein_coding,Probable serine/threonine-protein kinase WNK5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCU5],396.93138303881165,123.0918624340723,173.2098748120403,287.249037340805,181.048979886965,234.50597168620308,152.2214419955241,97.18702414336904,182.2725108848706,121.55363757138471,150.18279681054216,130.81976675197416,0.8036363164823653,0.9530184633741337,0.07603156573220977,0.003627872685438102,0.0469648336088687,-0.9574085321243531,0.5191216951288118,0.951448444849482,-0.21988414996027597,8.491767368542442e-4,0.01499767307872742,-1.0334400978565628,0.4434048602738904,0.7862391501040094,-0.29591571569248576,0.08451579157175268,0.5765967816892994,-0.737524382164077,7
AT5G19440.1,,5,6556348,6558373,+,2025,protein_coding,At5g19440 [Source:UniProtKB/TrEMBL;Acc:Q29Q34],5074.472637391221,5172.614010195979,3898.173885879764,5190.696493280695,4382.809294005237,4725.97365253559,3272.2432428969805,3372.8314969755575,3681.904719874386,2721.744493446223,2368.8833150249516,2217.2700594076637,0.8045266343417345,0.9535773384315387,0.036911083132599866,0.004405736000575667,0.05440792547501699,-0.45361103936157704,3.3294452769654337e-9,6.174538725285609e-7,-0.9707801012010142,0.0010583240162171147,0.017724290251662708,-0.49052212249417687,7.154530615645744e-8,5.3166858588808325e-6,-1.007691184333614,0.011866692436500173,0.21257994517554146,0.5171690618394371,7
AT4G02270.1,RHS13,4,992111,993039,-,928,protein_coding,At4g02270 [Source:UniProtKB/TrEMBL;Acc:O81417],4896.258547047265,2379.163609733189,2728.5313795940633,4007.656013565972,3447.0505215557546,1712.281206485624,4150.364214408575,10034.560242802852,9678.202962574103,3854.835793242087,3630.418808233506,4961.152173511173,0.8052829711596327,0.9536643419477085,0.037699831831666954,7.56852889370057e-14,2.0735301170187266e-11,1.214757956051136,0.01967842998684328,0.246786253396907,0.39124145094922724,1.469257357878683e-14,4.872714698070027e-12,1.1770581242194689,0.06433121762370975,0.3044987938943443,0.3535416191175603,8.348325259260746e-5,0.006116847039525206,0.8235165051019087,1
AT4G37060.2,PLP5,4,17461366,17463734,-,2368,protein_coding,PATATIN-like protein 5 [Source:TAIR;Acc:AT4G37060],26.616390116305155,24.802091684477258,28.551078265720935,44.683183586347454,50.85645502442837,3.8761317634083166,74.55744097739957,118.17058617432373,80.3868509543532,35.93759719501809,37.04508987993374,26.663901503587095,0.8074104519505472,0.9544396814295799,-0.1501061103470482,0.005782898894571042,0.06604348284443277,1.7399923015447476,0.4228925441050563,0.925741110651279,0.530981747033541,0.0017217066530472395,0.025556899994143505,1.890098411891796,0.3726116565735665,0.7350642753000135,0.6810878573805891,0.13536809040666833,0.6884326626160112,1.2090105545112066,4
AT1G79180.2,ATMYB63,1,29786495,29787802,+,1307,protein_coding,myb domain protein 63 [Source:TAIR;Acc:AT1G79180],223.34623010638668,182.8006016744805,198.90584525118913,204.2659821090169,192.23739999233922,224.81564227768231,179.14496234847397,293.76986843336556,204.70605068608546,68.70422993165222,118.1438001576265,74.15897605685159,0.8082302808439831,0.9545897852106171,0.07934550942943613,0.5489285509647974,0.8546750642963453,0.2090017658345895,5.005068312060874e-4,0.018565278741751436,-1.267218712659388,0.6920703782805979,0.9145721116008215,0.12965625640515335,0.001150087867456785,0.018853451384798887,-1.3465642220888239,0.001126847810332615,0.044869192826909265,1.4762204784939774,3
AT3G01790.2,,3,283179,285804,-,2625,protein_coding,At1g01640 [Source:UniProtKB/TrEMBL;Acc:Q7XA68],0,32.150859590989036,10.468728697431008,0,85.43884444103966,0.9690329408520791,169.82528222629898,155.7201182297163,237.4216295628571,20.082774903098343,26.031684780493975,19.997926127690317,0.8082823887090933,0.9545897852106171,0.3611429612437018,3.928946817898889e-5,0.0013203880606018868,6.893995173708423,0.20557774527156888,0.769976776087034,1.766574253229567,1.1442149114973447e-6,6.599527881988689e-5,6.53285221246472,0.407652815928325,0.7626586272541811,1.405431291985865,0.006939809196111486,0.15199097603373746,5.127420920478855,4
AT5G62480.1,GSTU9,5,25088527,25089626,-,1099,protein_coding,Glutathione S-transferase U9 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUT0],1006.7938870080644,845.1083092488545,647.1577740230077,1061.7575528374941,923.5532232436192,751.9695621012132,1104.8998544845185,603.0013088895397,541.2091477043081,275.87390787940353,422.5142683603253,372.46137412823214,0.8083319093234675,0.9545897852106171,-0.05041592858510597,0.02413344753725128,0.17256270785146624,-0.5018058613739131,4.968316899447692e-4,0.018454949769231933,-0.8032328855493452,0.030836574768986824,0.1929103666051906,-0.45138993278880724,0.004074339670282318,0.04830489707812456,-0.7528169569642393,0.29621863375633967,0.871701113944182,0.3014270241754321,7
AT4G17840.1,,4,9918052,9920511,-,2459,protein_coding,At4g17840 [Source:UniProtKB/TrEMBL;Acc:Q0WMZ7],540.4284427962828,428.98432654262507,365.4538018012279,510.6649552725423,512.6330666462379,490.33066807115193,461.8419260544473,335.7369924952749,269.20247761457813,188.14389119744763,269.3278156135723,194.9797797449806,0.810979714260372,0.9555539952289903,0.04595084504201673,0.007760433435046507,0.08102805498357382,-0.5520773122870977,6.367095616443973e-4,0.02250789666505617,-0.7338178063317538,0.002071884849969418,0.029255942657411306,-0.5980281573291143,0.0013882136851598708,0.021775123232936257,-0.7797686513737704,0.5005955665054062,0.9521255916799157,0.18174049404465603,7
AT5G12170.2,CLT3,5,3931349,3935142,+,3793,protein_coding,"Protein CLT3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8RWL5]",430.4911792724137,499.716217642801,492.03024877925736,431.937441334692,494.32474283744375,411.8389998621335,365.5385647919729,455.01197667122784,492.60314480167597,243.10727514276942,347.4228699550542,339.9647441707354,0.8110706344598406,0.9555539952289903,-0.04335637467226923,0.9652651457167005,0.9917458013121407,-0.008440893328657027,6.349604435775878e-4,0.022499066974622624,-0.6821585121046421,0.8478901702160504,0.96417345073681,0.0349154813436122,0.005183520609036112,0.057098892802094965,-0.6388021374323728,0.007097487209016899,0.1544837349769179,0.673717618775985,3
AT5G65980.2,PILS7,5,26392341,26394727,+,2386,protein_coding,Protein PIN-LIKES 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKY4],78.69193599603261,31.232263602675065,5.710215653144186,56.38592214467654,21.359711110259916,15.504527053633266,106.65856139822436,178.91247626392936,173.85993345941503,89.84399298754522,88.10724079551807,115.82132215620642,0.8110781927911661,0.9555539952289903,-0.1482741505612828,0.0021367504618380936,0.03186792626664447,1.9525716281248642,0.0026593786362858617,0.06570112173097979,2.0160224302618768,5.593223479814247e-4,0.010728858280724361,2.1008457786861467,0.004465415596575105,0.05160989703903415,2.164296580823159,0.9380511874324603,0.999798464230359,-0.06345080213701246,1
AT5G13370.1,,5,4286740,4289663,+,2923,protein_coding,At5g13370 [Source:UniProtKB/TrEMBL;Acc:Q8GZ29],134.2391849344086,201.17252144075994,125.62474436917209,173.41330772796746,139.34668676693374,261.6388940300613,127.36896166972424,38.653930057021775,71.97427352889763,16.911810444714394,36.043871234530116,17.498185361729025,0.812398118909672,0.9560781541375991,0.1082952598631123,0.01428404581797213,0.12355160426972805,-1.2169196385754435,1.797656930570711e-6,1.7091369286465795e-4,-2.504237657081806,0.004285038690986888,0.050118051139825766,-1.3252148984385557,1.0768799763107242e-5,4.156262301683614e-4,-2.612532916944918,0.05029292022271424,0.4601279125959367,1.2873180185063626,7
AT1G06640.1,,1,2031626,2034112,+,2486,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5K7],1549.536798510113,1772.890257445967,1907.212028150158,1462.8423197911366,1693.5199523134647,1828.5651593878733,1590.5587408511906,1968.037238903223,1518.0028598822043,2804.1895693642055,2603.1684780493974,3133.8416735934707,0.8134682474310655,0.9568333972462949,-0.03415924435325154,0.7347390085180014,0.9303741125192778,0.052381903231124974,1.292995597948765e-4,0.006282718093649203,0.6048280184038004,0.5512435451448636,0.8536657145119162,0.0865411475843765,4.013696345068535e-4,0.00816735592879642,0.6389872627570519,0.005379291484416185,0.1301331830335101,-0.5524461151726754,6
AT5G20790.1,,5,7039674,7040919,-,1245,protein_coding,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 11 plant structures; EXPRESSED DURING: LP.04 four leaves visible, 4 anthesis, petal differentiation an /.../nsion stage; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G43110.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G20790]",269.63560422169996,85.42942691319944,139.90028350203255,234.05477116658187,215.6313693035763,187.9923905253033,135.65312177832422,32.02754204724662,42.06288712727783,21.139763055892992,44.05362039775903,24.1641607376258,0.8135216599010338,0.9568534873455238,0.08684724257212764,2.306999330870535e-7,1.5974702784228524e-5,-2.1287129072108972,4.2720986240152265e-4,0.016188487677994964,-1.5151836298374861,7.214175816630154e-9,7.804004354427598e-7,-2.2155601497830246,9.232637950921702e-4,0.01582964904510801,-1.6020308724096137,0.2629973995962646,0.8513229420034168,-0.613529277373411,7
AT2G44740.1,CYCU4-1,2,18441828,18443405,-,1577,protein_coding,Cyclin-U4-1 [Source:UniProtKB/Swiss-Prot;Acc:O80513],37.03149929225065,62.46452720535013,62.81237218458606,44.683183586347454,47.80506772296267,38.76131763408316,55.91808073304967,107.12660615803179,91.60362085496064,115.21170865461683,98.119427249554235,128.3200259860129,0.8143856697476473,0.957334256295866,-0.07345975247336632,0.0025647431959761897,0.036480764884414096,0.9781759762519631,0.01870001264276711,0.2385252466060287,0.7495651299870054,5.435137896394761e-4,0.010479043477959388,1.0516357287253293,0.028543518021871925,0.18590471254307037,0.8230248824603718,0.5687506499328612,0.963878603628574,0.22861084626495753,1
AT1G33880.2,IAN2,1,12303862,12304911,-,1049,protein_coding,Immune-associated nucleotide-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8U5],17.358515293242487,10.104555871453696,12.372133915145735,13.83050920529802,14.239807406839944,7.752263526816631,54.88256071947468,57.42869608471808,65.43115775354329,34.88060904222344,25.03046613509036,14.998444595767737,0.8154495455903759,0.9575200299114243,-0.14140586183372778,5.883876772722644e-4,0.011988934038518532,2.067763673315088,0.09245235343668166,0.571110670467732,1.0742014013574683,1.2741054266661144e-4,0.0032735807623974936,2.2091695351488156,0.09231486747765305,0.37558412734669466,1.215607263191196,0.19189903444381803,0.778624462839091,0.9935622719576197,1
AT4G25560.2,LAF1,4,13052728,13053620,+,892,protein_coding,Transcription factor LAF1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0K4],122.66684140558026,129.52203435227014,123.72133915145736,120.21904155374432,144.43233226937656,102.71749173032039,186.39360244349888,153.5113222264579,227.1395904873003,60.24832470929503,70.08530517825301,73.32572913486449,0.8163107496596393,0.9576695018039745,-0.06354883091162503,0.04354723979058056,0.2515718952375849,0.5824787807143894,0.007146781470588615,0.1298948494198908,-0.8211891682461409,0.017257254722000175,0.1321692814548813,0.6460276116260144,0.028892378047793883,0.18742075280050718,-0.7576403373345157,1.927820509146615e-4,0.011793863090543795,1.4036679489605302,3
AT4G15500.1,UGT84A4,4,8856962,8858678,-,1716,protein_coding,UDP-glycosyltransferase 84A4 [Source:UniProtKB/Swiss-Prot;Acc:O23402],1274.1150225239987,593.4130084508263,650.0128818495798,900.0469836678557,770.9838581703341,716.1153432896865,520.866566828222,511.33627475431666,555.2301100800673,752.5755647897905,673.8201483566324,549.9429685114837,0.8203401255082152,0.9586631977854645,-0.044415316127030646,7.62508365458214e-5,0.0022452130083381173,-0.8293345782464436,0.8859140354905466,0.9943832421596333,-0.030935628135776362,6.999088431345218e-5,0.0020115396113119296,-0.784919262119413,0.9562256438611291,0.9899306444954437,0.013479687991254286,0.0031855870737846404,0.09239668837139454,-0.7983989501106673,8
AT2G24820.1,TIC55,2,10574942,10576938,+,1996,protein_coding,"Protein TIC 55, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SK50]",249.96262022269184,155.24272202506137,186.5337113360434,181.92439031584317,185.11749628891926,308.1524751909612,171.89632225344897,125.90137218572808,119.64554560647917,96.18592190431312,103.12552047657228,97.4898898724903,0.8219120770565616,0.958804915218418,0.050628470328710824,0.0030007041118887555,0.041015589555399176,-0.7302782676966565,0.0018956517305266946,0.05109916476474005,-0.7903035255114665,6.797323030254724e-4,0.012505585910771555,-0.7809067380253673,0.003536026435076059,0.043754667493091565,-0.8409319958401774,0.8522669785598035,0.9958069175062264,0.06002525781481009,7
AT1G29230.1,CIPK18,1,10214681,10216563,+,1882,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178WD98],112.25173222963475,43.17401145075671,63.764074793443406,88.30248184921042,52.890713225405506,48.45164704260396,63.166720828074624,140.2585462069076,150.49166283314958,196.59979641980482,100.12186454036144,174.98185361729026,0.8213202589739552,0.958804915218418,0.06175170501916768,0.018250844963315978,0.14520598083976616,0.6536536005141481,3.465536391008546e-4,0.013569954692647436,1.0500822822420455,0.027124240662174427,0.17864292811343258,0.5919018954949804,0.002907159302900942,0.038019199031277706,0.9883305772228776,0.26172315934307433,0.8497658419737458,-0.3964286817278973,6
AT5G05440.1,PYL5,5,1608988,1610527,+,1539,protein_coding,Abscisic acid receptor PYL5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLB1],1135.2469001780587,1018.7229510401955,1075.4239480088218,1153.251690657158,1124.9447851403554,894.417404406469,1725.1763426159398,1812.3171206735067,1531.0890914329132,1292.6965108678564,1183.4404388670723,1725.654375435277,0.8262794691527959,0.960676860995452,-0.037929814631853125,0.0011616817648205091,0.020110019836745145,0.5965395018924937,0.017975728786894407,0.23297676837187556,0.4474573000487613,2.4090213410468063e-4,0.005465290990196647,0.6344693165243468,0.024300790198823866,0.1668690282921078,0.48538711468061435,0.5280233650984061,0.9572174822931838,0.14908220184373241,1
AT3G07310.1,,3,2327818,2329926,-,2108,protein_coding,F21O3.2 protein [Source:UniProtKB/TrEMBL;Acc:Q9S7A6],87.94981081909529,287.52054434227347,404.4736087643799,144.688403993887,190.20314179136213,275.2053552019905,423.5276855521725,439.5504046484191,376.69652249539934,473.5306924520031,474.57763792131334,784.085353589858,0.8275260153096918,0.960979961400275,-0.08409942955102354,0.001451140048366834,0.023828003204616317,1.3094417327679182,0.027754819610675607,0.30355105035994717,0.9170635253557794,2.8913498967869834e-4,0.0063315789877077255,1.3935411623189415,0.03620014676055896,0.21539928069139494,1.0011629549068028,0.4544086538320461,0.9442276999853885,0.3923782074121387,1
AT5G12860.1,DIT1,5,4059579,4062289,-,2710,protein_coding,"Dicarboxylate transporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LXV3]",2499.6262022269184,1117.9313177781046,1531.2894976514992,1711.791485486501,1360.918736453703,1882.8310040755898,993.0636930184191,1063.5352755689134,1360.03335044865,1476.6124494541255,931.1333402253614,909.9056388099094,0.8297326269223196,0.9617728927538062,0.04350278375474359,0.0010811672126901793,0.019029901952413386,-0.7066307059227268,0.017371103989012305,0.22927896977442133,-0.5301661527600283,2.270787350210911e-4,0.005230843113819551,-0.7501334896774704,0.02380261269916046,0.1646474888712048,-0.5736689365147718,0.5272685737870747,0.956746562672965,-0.17646455316269846,7
AT4G02940.1,ALKBH10B,4,1306313,1311038,+,4725,protein_coding,RNA demethylase ALKBH10B [Source:UniProtKB/Swiss-Prot;Acc:Q9ZT92],7531.281168561475,4373.4355003628225,3111.115828354724,5326.873814686706,5713.214157444283,3901.3266198704696,2617.7945943175846,2236.405953299117,2572.379230539302,2490.2640879841947,2575.134355978096,1660.6611155202834,0.8295466455611274,0.9617728927538062,-0.05085419121077254,2.1954566030087645e-6,1.1481689352551259e-4,-1.1944877157472797,0.00438933369899937,0.09299878704492955,-0.7399308528557975,1.4385069514237513e-6,7.899252224539357e-5,-1.1436335245365072,0.019890871201758045,0.14615796946148407,-0.689076661645025,0.1623870299443075,0.7353512557934371,-0.45455686289148217,7
AT3G07160.1,ATGSL10,3,2264945,2279383,-,14438,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],6.9434061172969965,71.65048708848985,5.710215653144186,37.235986321956204,28.479614813679888,3.8761317634083166,158.43456207697406,12.14837801792113,373.8923300202474,121.55363757138471,273.33269019518673,54.16104992916127,0.8309133295116463,0.9618058963937502,0.2569447553140103,6.458984655334617e-4,0.012961680592174287,4.335411968795903,0.02883001490890638,0.3083945055406005,2.8178665624629273,5.835487454147906e-4,0.01109282062593169,4.0784672134818925,0.08465485200591318,0.35722355667624633,2.5609218071489166,0.3468816598142359,0.8987952061705637,1.5175454063329756,1
AT1G65060.1,4CL3,1,24167202,24171635,-,4433,protein_coding,4-coumarate--CoA ligase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9S777],552.0007863251112,419.79836665948557,280.75226961292253,488.3233634793686,321.41279575438733,344.97572694334025,120.1203215746993,101.60461614988583,180.4030492347694,329.7803036719307,406.49477003386755,129.9865198299871,0.830123561468926,0.9618058963937502,-0.1039266000049561,0.001037163125122066,0.018435611120381997,-1.7061855143302151,0.4721834024742061,0.9400782542908592,-0.38304048716153055,0.0010582529283802895,0.017724290251662708,-1.6022589143252588,0.6463761712005566,0.8907832626889327,-0.2791138871565745,0.048486248987185177,0.4514576674259337,-1.3231450271686842,8
AT1G14130.1,,1,4835724,4837771,-,2047,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9XI75],512.6548183270949,376.62435520872873,412.0872296352387,475.55673959755495,308.1901174480359,530.0610186460873,274.41280359737334,358.9293505294879,289.76655576569175,248.39221590674265,251.30587999630723,262.4727804259354,0.8304873104283166,0.9618058963937502,0.04778018062552887,0.032214490566659065,0.20900031782049983,-0.5130246078260023,9.210033323156352e-4,0.02979796530695893,-0.8196688022305709,0.012811720855844852,0.1085443442593511,-0.5608047884515313,0.0020971789609539582,0.02986541993882301,-0.8674489828560997,0.32307866371609845,0.8841041779553384,0.3066441944045685,7
AT5G19800.1,,5,6690520,6691176,+,656,protein_coding,Hydroxyproline-rich glycoprotein family protein [Source:UniProtKB/TrEMBL;Acc:Q3E9B1],351.7992432763811,185.55638963942246,154.17582263489302,304.2712025165564,226.81978940895053,126.94331525162237,257.8444833801735,485.9351207168452,506.62410717743523,239.93631068438546,211.25713418016264,315.8005834331096,0.8331846778794374,0.9628070956053718,0.042680629066591945,1.4999131404811386e-4,0.003958671278097079,0.7954110533669165,0.1547364626219376,0.6991792000052093,0.3158247857493321,1.6711342281950164e-4,0.004042316527989961,0.7527304243003246,0.27859926218623693,0.651757093285727,0.2731441566827401,0.07652365092496108,0.5512940694720198,0.4795862676175843,1
AT5G23190.1,CYP86B1,5,7803141,7805968,-,2827,protein_coding,Cytochrome P450 86B1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMY1],2538.972170224935,1463.323409384158,1456.1049915517674,2097.981857911361,1689.4514359115103,1443.8590818695975,1155.640335149693,1129.799155666665,1242.257266492272,1275.784700423142,1029.2527674749156,754.9217113203094,0.8338403540153162,0.962826306888659,-0.046264105542108615,0.0012386409195459986,0.0210376983673564,-0.7610214172613933,0.011311931612845558,0.17544819255353394,-0.6151315909517504,0.0012652749435893306,0.02029997132601469,-0.7147573117192846,0.03977631365157003,0.22790683994481048,-0.5688674854096417,0.6314637140238645,0.9750197182923505,-0.14588982630964278,7
AT1G70530.3,CRK3,1,26588452,26591771,-,3319,protein_coding,Cysteine-rich receptor-like protein kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAL2],34.717030586484974,92.77819481971123,68.52258783773023,67.02477537952117,14.239807406839944,64.9252070370893,21.74592028507487,53.01110407820129,34.58504052687289,25.36771566707159,13.015842390246988,20.831173049677414,0.8360955620854711,0.9634397489596546,-0.1160235241552357,0.6635836891834118,0.9036971518190996,-0.26071968870559353,5.026480296096121e-5,0.0028960713786150994,-2.5525495995411975,0.7987358732041856,0.9509748551776805,-0.1446961645503578,7.876489306980895e-4,0.014032148268019407,-2.4365260753859617,0.0034906256562166798,0.09808385692858575,2.2918299108356037,3
AT4G21340.1,BHLH103,4,11352958,11354824,+,1866,protein_coding,Transcription factor bHLH103 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZ22],380.73010209845194,273.7416045175638,294.07610613692555,372.35986321956204,442.4511587125268,248.07243285813226,388.3200050906227,303.70945044802824,297.24440236609666,157.49123476640278,162.19742055538552,179.14808822722577,0.8372892105361948,0.963869869916856,0.035927584566204825,0.4560701483613254,0.8034935350326909,-0.13939897842961477,0.001489305483895633,0.04254050891960454,-0.6267946101838826,0.3181591326884154,0.695711300199572,-0.17532656299581958,0.002966327930678829,0.03853075213094697,-0.6627221947500874,0.0464686871761425,0.442923901592001,0.48739563175426776,2
